Model,Location,MAPE,horizon,reference_date
MIGHTE-Nsemble,40,0.3867403314917127,1,2024-03-02
MIGHTE-Nsemble,41,0.6835443037974683,1,2024-03-02
MIGHTE-Nsemble,42,0.3639921722113506,1,2024-03-02
MIGHTE-Nsemble,44,0.13043478260869565,1,2024-03-02
MIGHTE-Nsemble,45,0.5154639175257731,1,2024-03-02
MIGHTE-Nsemble,46,0.08108108108108089,1,2024-03-02
MIGHTE-Nsemble,47,0.07446808510638313,1,2024-03-02
MIGHTE-Nsemble,48,0.554160125588697,1,2024-03-02
MIGHTE-Nsemble,49,0.42857142857142855,1,2024-03-02
MIGHTE-Nsemble,50,0.13793103448275862,1,2024-03-02
MIGHTE-Nsemble,51,0.11734693877551021,1,2024-03-02
MIGHTE-Nsemble,53,0.3749999999999997,1,2024-03-02
MIGHTE-Nsemble,54,0.04895104895104935,1,2024-03-02
MIGHTE-Nsemble,55,0.41116751269035534,1,2024-03-02
MIGHTE-Nsemble,56,0.13333333333333333,1,2024-03-02
MIGHTE-Nsemble,US,0.25432728045024966,1,2024-03-02
MIGHTE-Nsemble,12,0.11792335647347935,1,2024-03-02
MIGHTE-Nsemble,01,0.07692307692307714,1,2024-03-09
MIGHTE-Nsemble,02,0.5555555555555551,1,2024-03-09
MIGHTE-Nsemble,04,0.4179104477611947,1,2024-03-09
MIGHTE-Nsemble,05,0.021052631578948267,1,2024-03-09
MIGHTE-Nsemble,06,0.5851063829787231,1,2024-03-09
MIGHTE-Nsemble,08,0.2604166666666665,1,2024-03-09
MIGHTE-Nsemble,09,0.9191919191919175,1,2024-03-09
MIGHTE-Nsemble,10,0.2777777777777778,1,2024-03-09
MIGHTE-Nsemble,11,0.1428571428571426,1,2024-03-09
MIGHTE-Nsemble,13,1.4411764705882337,1,2024-03-09
MIGHTE-Nsemble,15,1.9737298215558337e-16,1,2024-03-09
MIGHTE-Nsemble,16,0.02941176470588256,1,2024-03-09
MIGHTE-Nsemble,17,0.236,1,2024-03-09
MIGHTE-Nsemble,18,0.13454545454545455,1,2024-03-09
MIGHTE-Nsemble,19,0.15652173913043455,1,2024-03-09
MIGHTE-Nsemble,20,0.16842105263157925,1,2024-03-09
MIGHTE-Nsemble,21,0.5985915492957753,1,2024-03-09
MIGHTE-Nsemble,22,0.9000000000000004,1,2024-03-09
MIGHTE-Nsemble,23,0.39393939393939437,1,2024-03-09
MIGHTE-Nsemble,24,0.40350877192982404,1,2024-03-09
MIGHTE-Nsemble,25,0.1486068111455112,1,2024-03-09
MIGHTE-Nsemble,26,0.41235392320534264,1,2024-03-09
MIGHTE-Nsemble,27,0.042682926829268636,1,2024-03-09
MIGHTE-Nsemble,28,0.32727272727272677,1,2024-03-09
MIGHTE-Nsemble,29,0.4946619217081863,1,2024-03-09
MIGHTE-Nsemble,30,0.6,1,2024-03-09
MIGHTE-Nsemble,31,0.27536231884057993,1,2024-03-09
MIGHTE-Nsemble,32,0.26666666666666594,1,2024-03-09
MIGHTE-Nsemble,33,0.052631578947368605,1,2024-03-09
MIGHTE-Nsemble,34,0.21100917431192687,1,2024-03-09
MIGHTE-Nsemble,35,0.33333333333333315,1,2024-03-09
MIGHTE-Nsemble,36,0.268115942028985,1,2024-03-09
MIGHTE-Nsemble,37,0.925531914893617,1,2024-03-09
MIGHTE-Nsemble,38,0.20689655172413768,1,2024-03-09
MIGHTE-Nsemble,39,0.3585434173669474,1,2024-03-09
MIGHTE-Nsemble,40,0.08633093525179887,1,2024-03-09
MIGHTE-Nsemble,41,0.07352941176470609,1,2024-03-09
MIGHTE-Nsemble,42,0.21951219512195044,1,2024-03-09
MIGHTE-Nsemble,44,0.23809523809523808,1,2024-03-09
MIGHTE-Nsemble,45,0.7027027027027033,1,2024-03-09
MIGHTE-Nsemble,46,1.652424966883954e-16,1,2024-03-09
MIGHTE-Nsemble,47,0.4651162790697681,1,2024-03-09
MIGHTE-Nsemble,48,0.2973977695167284,1,2024-03-09
MIGHTE-Nsemble,49,0.3846153846153849,1,2024-03-09
MIGHTE-Nsemble,50,0.2916666666666668,1,2024-03-09
MIGHTE-Nsemble,51,0.5597014925373134,1,2024-03-09
MIGHTE-Nsemble,53,1.6718652606120004e-16,1,2024-03-09
MIGHTE-Nsemble,54,0.34653465346534595,1,2024-03-09
MIGHTE-Nsemble,55,0.31693989071038253,1,2024-03-09
MIGHTE-Nsemble,56,1.0,1,2024-03-09
MIGHTE-Nsemble,US,0.5355534325098954,1,2024-03-09
MIGHTE-Nsemble,12,0.09077060690636547,1,2024-03-09
MIGHTE-Nsemble,01,0.028995083865013427,1,2024-03-16
MIGHTE-Nsemble,02,0.31750702296199407,1,2024-03-16
MIGHTE-Nsemble,04,0.09042275858477358,1,2024-03-16
MIGHTE-Nsemble,05,1.1494753489664398,1,2024-03-16
MIGHTE-Nsemble,06,0.021428571428571266,1,2024-03-16
MIGHTE-Nsemble,08,0.27393989759011295,1,2024-03-16
MIGHTE-Nsemble,09,1.0005629276196217,1,2024-03-16
MIGHTE-Nsemble,10,0.3123973047221633,1,2024-03-16
MIGHTE-Nsemble,11,0.022415285049984135,1,2024-03-16
MIGHTE-Nsemble,13,0.4931099389207881,1,2024-03-16
MIGHTE-Nsemble,15,0.7196872021540166,1,2024-03-16
MIGHTE-Nsemble,16,0.18851766266088765,1,2024-03-16
MIGHTE-Nsemble,17,0.2692136627986392,1,2024-03-16
MIGHTE-Nsemble,18,0.774320539999281,1,2024-03-16
MIGHTE-Nsemble,19,0.11933303417845535,1,2024-03-16
MIGHTE-Nsemble,20,0.06697229954816693,1,2024-03-16
MIGHTE-Nsemble,21,0.6561924991228589,1,2024-03-16
MIGHTE-Nsemble,22,0.13717864847169786,1,2024-03-16
MIGHTE-Nsemble,23,0.6530257709431486,1,2024-03-16
MIGHTE-Nsemble,24,0.583961697241619,1,2024-03-16
MIGHTE-Nsemble,25,0.2024403996169627,1,2024-03-16
MIGHTE-Nsemble,26,0.27300379692326776,1,2024-03-16
MIGHTE-Nsemble,27,0.04142421812041538,1,2024-03-16
MIGHTE-Nsemble,28,0.5031718421066794,1,2024-03-16
MIGHTE-Nsemble,29,0.4618905815278624,1,2024-03-16
MIGHTE-Nsemble,30,0.2682614791013286,1,2024-03-16
MIGHTE-Nsemble,31,0.17531825780351842,1,2024-03-16
MIGHTE-Nsemble,32,0.18220157495576308,1,2024-03-16
MIGHTE-Nsemble,33,0.4376934534216841,1,2024-03-16
MIGHTE-Nsemble,34,0.5297641077739175,1,2024-03-16
MIGHTE-Nsemble,35,0.271118181641788,1,2024-03-16
MIGHTE-Nsemble,36,0.7225721039040975,1,2024-03-16
MIGHTE-Nsemble,37,0.05217675352566371,1,2024-03-16
MIGHTE-Nsemble,38,0.3453815520571736,1,2024-03-16
MIGHTE-Nsemble,39,0.8559439788705101,1,2024-03-16
MIGHTE-Nsemble,40,0.1665787231983379,1,2024-03-16
MIGHTE-Nsemble,41,0.3954467408781682,1,2024-03-16
MIGHTE-Nsemble,42,0.1823823486914228,1,2024-03-16
MIGHTE-Nsemble,44,0.40443656505533837,1,2024-03-16
MIGHTE-Nsemble,45,0.11173117093849869,1,2024-03-16
MIGHTE-Nsemble,46,0.5262661638907352,1,2024-03-16
MIGHTE-Nsemble,47,0.3325765098014527,1,2024-03-16
MIGHTE-Nsemble,48,0.04509685826190737,1,2024-03-16
MIGHTE-Nsemble,49,0.20310123632545315,1,2024-03-16
MIGHTE-Nsemble,50,0.4647224682056961,1,2024-03-16
MIGHTE-Nsemble,51,0.43880998215766515,1,2024-03-16
MIGHTE-Nsemble,53,0.5608280617477982,1,2024-03-16
MIGHTE-Nsemble,54,0.41565299544142353,1,2024-03-16
MIGHTE-Nsemble,55,0.03910163778569681,1,2024-03-16
MIGHTE-Nsemble,56,0.9727533817435539,1,2024-03-16
MIGHTE-Nsemble,US,0.07654475389382738,1,2024-03-16
MIGHTE-Nsemble,12,0.10280449501763932,1,2024-03-16
MIGHTE-Nsemble,01,0.035016977250976924,1,2024-03-23
MIGHTE-Nsemble,02,0.0111512847935471,1,2024-03-23
MIGHTE-Nsemble,04,0.06736918759454494,1,2024-03-23
MIGHTE-Nsemble,05,1.191647418822835,1,2024-03-23
MIGHTE-Nsemble,06,0.14583333333333334,1,2024-03-23
MIGHTE-Nsemble,08,0.35831840255939523,1,2024-03-23
MIGHTE-Nsemble,09,0.13843691275529035,1,2024-03-23
MIGHTE-Nsemble,10,0.1361437086417715,1,2024-03-23
MIGHTE-Nsemble,11,0.05994816856591415,1,2024-03-23
MIGHTE-Nsemble,13,0.23828125,1,2024-03-23
MIGHTE-Nsemble,15,1.2042570685854916,1,2024-03-23
MIGHTE-Nsemble,16,0.39417647289847463,1,2024-03-23
MIGHTE-Nsemble,17,0.14344678468798427,1,2024-03-23
MIGHTE-Nsemble,18,0.19484158982114796,1,2024-03-23
MIGHTE-Nsemble,19,0.3154827390410243,1,2024-03-23
MIGHTE-Nsemble,20,0.057737329630465864,1,2024-03-23
MIGHTE-Nsemble,21,0.028913631328756868,1,2024-03-23
MIGHTE-Nsemble,22,0.5148072374891627,1,2024-03-23
MIGHTE-Nsemble,23,0.14685722755462974,1,2024-03-23
MIGHTE-Nsemble,24,0.059603105372136866,1,2024-03-23
MIGHTE-Nsemble,25,0.018046831948644718,1,2024-03-23
MIGHTE-Nsemble,26,0.29559785767661007,1,2024-03-23
MIGHTE-Nsemble,27,0.09566205697780003,1,2024-03-23
MIGHTE-Nsemble,28,0.058378126399216176,1,2024-03-23
MIGHTE-Nsemble,29,0.0019906914329610665,1,2024-03-23
MIGHTE-Nsemble,30,0.42036734211365356,1,2024-03-23
MIGHTE-Nsemble,31,0.031920537732533456,1,2024-03-23
MIGHTE-Nsemble,32,0.2554560468930548,1,2024-03-23
MIGHTE-Nsemble,33,1.016090901335275,1,2024-03-23
MIGHTE-Nsemble,34,0.023427973793393134,1,2024-03-23
MIGHTE-Nsemble,35,0.12128393080234663,1,2024-03-23
MIGHTE-Nsemble,36,0.10291150498108417,1,2024-03-23
MIGHTE-Nsemble,37,0.25585051909934914,1,2024-03-23
MIGHTE-Nsemble,38,0.5242001432678641,1,2024-03-23
MIGHTE-Nsemble,39,0.1809169167689434,1,2024-03-23
MIGHTE-Nsemble,40,0.017714151994585942,1,2024-03-23
MIGHTE-Nsemble,41,0.07691186200924394,1,2024-03-23
MIGHTE-Nsemble,42,0.028499648969407165,1,2024-03-23
MIGHTE-Nsemble,44,0.20083353054200767,1,2024-03-23
MIGHTE-Nsemble,45,0.12769823269464617,1,2024-03-23
MIGHTE-Nsemble,46,0.09792069694015253,1,2024-03-23
MIGHTE-Nsemble,47,0.1484268826861647,1,2024-03-23
MIGHTE-Nsemble,48,0.20617230889275331,1,2024-03-23
MIGHTE-Nsemble,49,0.338942404856117,1,2024-03-23
MIGHTE-Nsemble,50,0.5762171492425122,1,2024-03-23
MIGHTE-Nsemble,51,0.18689733954799576,1,2024-03-23
MIGHTE-Nsemble,53,0.0719186798583459,1,2024-03-23
MIGHTE-Nsemble,54,0.5768070255842725,1,2024-03-23
MIGHTE-Nsemble,55,0.08045781272812826,1,2024-03-23
MIGHTE-Nsemble,56,0.49799111657738315,1,2024-03-23
MIGHTE-Nsemble,US,0.12419706259624305,1,2024-03-23
MIGHTE-Nsemble,12,0.2137451229225925,1,2024-03-23
MIGHTE-Nsemble,01,0.05853271783174818,1,2024-03-30
MIGHTE-Nsemble,02,0.3538274808131993,1,2024-03-30
MIGHTE-Nsemble,04,0.03257527350211831,1,2024-03-30
MIGHTE-Nsemble,05,0.38992307779487567,1,2024-03-30
MIGHTE-Nsemble,06,0.1804635761589402,1,2024-03-30
MIGHTE-Nsemble,08,0.7142857142857154,1,2024-03-30
MIGHTE-Nsemble,09,0.1750509390015932,1,2024-03-30
MIGHTE-Nsemble,10,0.33026417187017043,1,2024-03-30
MIGHTE-Nsemble,11,0.23567688055624905,1,2024-03-30
MIGHTE-Nsemble,13,0.0875,1,2024-03-30
MIGHTE-Nsemble,15,0.23507364692116994,1,2024-03-30
MIGHTE-Nsemble,16,0.5332876270679705,1,2024-03-30
MIGHTE-Nsemble,17,0.035781706449937986,1,2024-03-30
MIGHTE-Nsemble,18,0.24241136023317636,1,2024-03-30
MIGHTE-Nsemble,19,0.5283879508606394,1,2024-03-30
MIGHTE-Nsemble,20,0.19026867952021828,1,2024-03-30
MIGHTE-Nsemble,21,0.1127641075859777,1,2024-03-30
MIGHTE-Nsemble,22,0.28161513966246354,1,2024-03-30
MIGHTE-Nsemble,23,0.2462908965178315,1,2024-03-30
MIGHTE-Nsemble,24,0.41225339564932023,1,2024-03-30
MIGHTE-Nsemble,25,0.36859052304264933,1,2024-03-30
MIGHTE-Nsemble,26,0.29627987725113425,1,2024-03-30
MIGHTE-Nsemble,27,0.08959597333002176,1,2024-03-30
MIGHTE-Nsemble,28,0.33636762574539564,1,2024-03-30
MIGHTE-Nsemble,29,0.2893846886143419,1,2024-03-30
MIGHTE-Nsemble,30,0.5959944315543034,1,2024-03-30
MIGHTE-Nsemble,31,0.30434073060789335,1,2024-03-30
MIGHTE-Nsemble,32,0.22458171258891632,1,2024-03-30
MIGHTE-Nsemble,33,0.5100222769129563,1,2024-03-30
MIGHTE-Nsemble,34,0.06515097869969753,1,2024-03-30
MIGHTE-Nsemble,35,0.04461903750142647,1,2024-03-30
MIGHTE-Nsemble,36,0.24867447891982764,1,2024-03-30
MIGHTE-Nsemble,37,0.33291789014774126,1,2024-03-30
MIGHTE-Nsemble,38,0.36341681063829173,1,2024-03-30
MIGHTE-Nsemble,39,0.2062491235477268,1,2024-03-30
MIGHTE-Nsemble,40,0.46926990679532443,1,2024-03-30
MIGHTE-Nsemble,41,0.3254464507355316,1,2024-03-30
MIGHTE-Nsemble,42,0.06837779641526842,1,2024-03-30
MIGHTE-Nsemble,44,0.46506216872466166,1,2024-03-30
MIGHTE-Nsemble,45,0.17617915154682945,1,2024-03-30
MIGHTE-Nsemble,46,0.05455368312698379,1,2024-03-30
MIGHTE-Nsemble,47,0.08252339710649292,1,2024-03-30
MIGHTE-Nsemble,48,0.010561467985535561,1,2024-03-30
MIGHTE-Nsemble,49,1.3447714701967555,1,2024-03-30
MIGHTE-Nsemble,50,1.08743336392176,1,2024-03-30
MIGHTE-Nsemble,51,0.45336634354484906,1,2024-03-30
MIGHTE-Nsemble,53,0.27004153437175216,1,2024-03-30
MIGHTE-Nsemble,54,0.021639495814216966,1,2024-03-30
MIGHTE-Nsemble,55,0.40121314285856063,1,2024-03-30
MIGHTE-Nsemble,56,0.5026354328954957,1,2024-03-30
MIGHTE-Nsemble,US,0.2745005365546673,1,2024-03-30
MIGHTE-Nsemble,12,0.3667942077387707,1,2024-03-30
MIGHTE-Nsemble,01,1.4240785506294316,1,2024-04-06
MIGHTE-Nsemble,02,1.3999720590949019,1,2024-04-06
MIGHTE-Nsemble,04,0.03693906656035157,1,2024-04-06
MIGHTE-Nsemble,05,0.2872739635397068,1,2024-04-06
MIGHTE-Nsemble,06,0.02653631284916185,1,2024-04-06
MIGHTE-Nsemble,08,0.0014480924072914419,1,2024-04-06
MIGHTE-Nsemble,09,0.11673301415098998,1,2024-04-06
MIGHTE-Nsemble,10,0.5283897920716257,1,2024-04-06
MIGHTE-Nsemble,11,0.006370237916921941,1,2024-04-06
MIGHTE-Nsemble,13,0.04824561403508784,1,2024-04-06
MIGHTE-Nsemble,15,0.5083340778593022,1,2024-04-06
MIGHTE-Nsemble,16,1.3700510956686058,1,2024-04-06
MIGHTE-Nsemble,17,0.01491934082332316,1,2024-04-06
MIGHTE-Nsemble,18,0.003920198136247903,1,2024-04-06
MIGHTE-Nsemble,19,0.35912979978033616,1,2024-04-06
MIGHTE-Nsemble,20,0.1262212011043552,1,2024-04-06
MIGHTE-Nsemble,21,0.28159315677254404,1,2024-04-06
MIGHTE-Nsemble,22,0.04866122480986069,1,2024-04-06
MIGHTE-Nsemble,23,0.1896452350199617,1,2024-04-06
MIGHTE-Nsemble,24,0.0515091795937566,1,2024-04-06
MIGHTE-Nsemble,25,0.31203234887771897,1,2024-04-06
MIGHTE-Nsemble,26,0.05942316391280157,1,2024-04-06
MIGHTE-Nsemble,27,0.14152397201527545,1,2024-04-06
MIGHTE-Nsemble,28,0.0981914491089773,1,2024-04-06
MIGHTE-Nsemble,29,0.006461154132588858,1,2024-04-06
MIGHTE-Nsemble,30,0.4609913527460024,1,2024-04-06
MIGHTE-Nsemble,31,0.31083140447315555,1,2024-04-06
MIGHTE-Nsemble,32,0.021112823295493924,1,2024-04-06
MIGHTE-Nsemble,33,0.2636027251162396,1,2024-04-06
MIGHTE-Nsemble,34,0.342935788842947,1,2024-04-06
MIGHTE-Nsemble,35,0.8109642007316201,1,2024-04-06
MIGHTE-Nsemble,36,0.21006860934369714,1,2024-04-06
MIGHTE-Nsemble,37,0.2037559140539225,1,2024-04-06
MIGHTE-Nsemble,38,0.19411232377222631,1,2024-04-06
MIGHTE-Nsemble,39,0.06224778870222988,1,2024-04-06
MIGHTE-Nsemble,40,0.6968293828581689,1,2024-04-06
MIGHTE-Nsemble,41,0.46245451815591737,1,2024-04-06
MIGHTE-Nsemble,42,0.04454265316192589,1,2024-04-06
MIGHTE-Nsemble,44,0.3219964431299657,1,2024-04-06
MIGHTE-Nsemble,45,0.2515782674668645,1,2024-04-06
MIGHTE-Nsemble,46,0.7085037885598603,1,2024-04-06
MIGHTE-Nsemble,47,0.035002831340489766,1,2024-04-06
MIGHTE-Nsemble,48,0.12738693343638074,1,2024-04-06
MIGHTE-Nsemble,49,9.665566724937577,1,2024-04-06
MIGHTE-Nsemble,50,0.002950728585011886,1,2024-04-06
MIGHTE-Nsemble,51,0.21101807502615266,1,2024-04-06
MIGHTE-Nsemble,53,0.05586895550098906,1,2024-04-06
MIGHTE-Nsemble,54,1.230670289451516,1,2024-04-06
MIGHTE-Nsemble,55,0.05348052005285679,1,2024-04-06
MIGHTE-Nsemble,56,0.12681803318482965,1,2024-04-06
MIGHTE-Nsemble,US,0.10420892252743613,1,2024-04-06
MIGHTE-Nsemble,12,0.06796083161676779,1,2024-04-06
MIGHTE-Nsemble,01,0.9578203721786396,1,2024-04-13
MIGHTE-Nsemble,02,1.172993197165372,1,2024-04-13
MIGHTE-Nsemble,04,0.028935528173267184,1,2024-04-13
MIGHTE-Nsemble,05,0.48405480627828934,1,2024-04-13
MIGHTE-Nsemble,06,0.31369426751592355,1,2024-04-13
MIGHTE-Nsemble,08,0.648372066949847,1,2024-04-13
MIGHTE-Nsemble,09,0.2629807356680576,1,2024-04-13
MIGHTE-Nsemble,10,0.6468651074491114,1,2024-04-13
MIGHTE-Nsemble,11,0.4343371830604342,1,2024-04-13
MIGHTE-Nsemble,13,0.31249999999999983,1,2024-04-13
MIGHTE-Nsemble,15,0.7766630712670309,1,2024-04-13
MIGHTE-Nsemble,16,0.7303263008285907,1,2024-04-13
MIGHTE-Nsemble,17,0.37942600016754463,1,2024-04-13
MIGHTE-Nsemble,18,1.0192506433832007,1,2024-04-13
MIGHTE-Nsemble,19,0.2637384542922883,1,2024-04-13
MIGHTE-Nsemble,20,0.6460470559009428,1,2024-04-13
MIGHTE-Nsemble,21,0.7146204452997895,1,2024-04-13
MIGHTE-Nsemble,22,0.031182227706877026,1,2024-04-13
MIGHTE-Nsemble,23,0.212746394068001,1,2024-04-13
MIGHTE-Nsemble,24,0.7114060323301145,1,2024-04-13
MIGHTE-Nsemble,25,0.028659780588584437,1,2024-04-13
MIGHTE-Nsemble,26,0.9205312969624967,1,2024-04-13
MIGHTE-Nsemble,27,0.46988972293452547,1,2024-04-13
MIGHTE-Nsemble,28,1.1973113157689996,1,2024-04-13
MIGHTE-Nsemble,29,0.0006784976090085866,1,2024-04-13
MIGHTE-Nsemble,30,0.4208449092567352,1,2024-04-13
MIGHTE-Nsemble,31,0.14375586275416816,1,2024-04-13
MIGHTE-Nsemble,32,0.11738214711085235,1,2024-04-13
MIGHTE-Nsemble,33,0.28273171068642416,1,2024-04-13
MIGHTE-Nsemble,34,0.35441342533039155,1,2024-04-13
MIGHTE-Nsemble,35,1.2120345133832315,1,2024-04-13
MIGHTE-Nsemble,36,0.320694368952876,1,2024-04-13
MIGHTE-Nsemble,37,1.3933076332552354,1,2024-04-13
MIGHTE-Nsemble,38,0.10495549163053539,1,2024-04-13
MIGHTE-Nsemble,39,0.9907381763147685,1,2024-04-13
MIGHTE-Nsemble,40,0.39470656807353566,1,2024-04-13
MIGHTE-Nsemble,41,0.01754842529252998,1,2024-04-13
MIGHTE-Nsemble,42,0.2839043199843048,1,2024-04-13
MIGHTE-Nsemble,44,0.013677423141033788,1,2024-04-13
MIGHTE-Nsemble,45,0.03697883862553595,1,2024-04-13
MIGHTE-Nsemble,46,0.015817251765263347,1,2024-04-13
MIGHTE-Nsemble,47,0.368227524727957,1,2024-04-13
MIGHTE-Nsemble,48,0.3060150453848856,1,2024-04-13
MIGHTE-Nsemble,49,1.0494689544372209,1,2024-04-13
MIGHTE-Nsemble,50,0.21705256378637916,1,2024-04-13
MIGHTE-Nsemble,51,0.8307514637532093,1,2024-04-13
MIGHTE-Nsemble,53,0.18291951723055272,1,2024-04-13
MIGHTE-Nsemble,54,2.6010750369575897,1,2024-04-13
MIGHTE-Nsemble,55,0.04851092123544214,1,2024-04-13
MIGHTE-Nsemble,56,1.200557154347052,1,2024-04-13
MIGHTE-Nsemble,US,0.1273469883942421,1,2024-04-13
MIGHTE-Nsemble,12,0.11628836059897964,1,2024-04-13
MIGHTE-Nsemble,01,0.1660816374991413,1,2024-04-20
MIGHTE-Nsemble,02,0.37222042680373785,1,2024-04-20
MIGHTE-Nsemble,04,0.3050025985711857,1,2024-04-20
MIGHTE-Nsemble,05,0.4710928127901904,1,2024-04-20
MIGHTE-Nsemble,06,0.32119230769230767,1,2024-04-20
MIGHTE-Nsemble,08,1.1377830071944977,1,2024-04-20
MIGHTE-Nsemble,09,0.14092701259255536,1,2024-04-20
MIGHTE-Nsemble,10,0.9503235438290836,1,2024-04-20
MIGHTE-Nsemble,11,1.169617914528942,1,2024-04-20
MIGHTE-Nsemble,13,0.23685714285714304,1,2024-04-20
MIGHTE-Nsemble,15,0.2737570452342852,1,2024-04-20
MIGHTE-Nsemble,16,0.5194151970987028,1,2024-04-20
MIGHTE-Nsemble,17,0.9096632493710934,1,2024-04-20
MIGHTE-Nsemble,18,0.8219142862327893,1,2024-04-20
MIGHTE-Nsemble,19,0.3660098776483211,1,2024-04-20
MIGHTE-Nsemble,20,0.4516457691053429,1,2024-04-20
MIGHTE-Nsemble,21,1.1333297774954403,1,2024-04-20
MIGHTE-Nsemble,22,0.5317056703001425,1,2024-04-20
MIGHTE-Nsemble,23,0.24384831632440257,1,2024-04-20
MIGHTE-Nsemble,24,0.6529475138968379,1,2024-04-20
MIGHTE-Nsemble,25,0.5205260097677695,1,2024-04-20
MIGHTE-Nsemble,26,0.9589374487501412,1,2024-04-20
MIGHTE-Nsemble,27,0.367090382131632,1,2024-04-20
MIGHTE-Nsemble,28,0.41208586999802577,1,2024-04-20
MIGHTE-Nsemble,29,0.10547917405580659,1,2024-04-20
MIGHTE-Nsemble,30,0.5509845456153197,1,2024-04-20
MIGHTE-Nsemble,31,0.7087775987524187,1,2024-04-20
MIGHTE-Nsemble,32,0.014084056251813965,1,2024-04-20
MIGHTE-Nsemble,33,2.438191426861341,1,2024-04-20
MIGHTE-Nsemble,34,0.20330354988048494,1,2024-04-20
MIGHTE-Nsemble,35,0.7905072845512606,1,2024-04-20
MIGHTE-Nsemble,36,0.761607879766221,1,2024-04-20
MIGHTE-Nsemble,37,1.5192192199708172,1,2024-04-20
MIGHTE-Nsemble,38,0.6764016433473409,1,2024-04-20
MIGHTE-Nsemble,39,0.5658608680505688,1,2024-04-20
MIGHTE-Nsemble,40,0.7335653144286631,1,2024-04-20
MIGHTE-Nsemble,41,0.15082465873221385,1,2024-04-20
MIGHTE-Nsemble,42,0.29817145847789633,1,2024-04-20
MIGHTE-Nsemble,44,0.4077074754306117,1,2024-04-20
MIGHTE-Nsemble,45,0.7500710037097366,1,2024-04-20
MIGHTE-Nsemble,46,0.17444053680269814,1,2024-04-20
MIGHTE-Nsemble,47,0.3915409991802569,1,2024-04-20
MIGHTE-Nsemble,48,0.11152401023989915,1,2024-04-20
MIGHTE-Nsemble,49,0.48972510169868794,1,2024-04-20
MIGHTE-Nsemble,50,1.2385589467676468,1,2024-04-20
MIGHTE-Nsemble,51,0.5196958384521324,1,2024-04-20
MIGHTE-Nsemble,53,0.05738699001820276,1,2024-04-20
MIGHTE-Nsemble,54,0.4853907321368239,1,2024-04-20
MIGHTE-Nsemble,55,0.39272580837966414,1,2024-04-20
MIGHTE-Nsemble,56,0.07141423110184952,1,2024-04-20
MIGHTE-Nsemble,US,0.29579513741981395,1,2024-04-20
MIGHTE-Nsemble,12,0.07290105029006924,1,2024-04-20
MIGHTE-Nsemble,01,0.3333333333333332,1,2023-10-14
MIGHTE-Nsemble,02,0.7619047619047619,1,2023-10-14
MIGHTE-Nsemble,04,0.6346153846153846,1,2023-10-14
MIGHTE-Nsemble,05,0.05555555555555555,1,2023-10-14
MIGHTE-Nsemble,06,1.4210854715202004e-16,1,2023-10-14
MIGHTE-Nsemble,08,0.3124999999999998,1,2023-10-14
MIGHTE-Nsemble,09,12.999999999999991,1,2023-10-14
MIGHTE-Nsemble,10,1.0,1,2023-10-14
MIGHTE-Nsemble,11,0.25,1,2023-10-14
MIGHTE-Nsemble,13,0.38709677419354815,1,2023-10-14
MIGHTE-Nsemble,15,0.2307692307692309,1,2023-10-14
MIGHTE-Nsemble,16,0.5000000000000004,1,2023-10-14
MIGHTE-Nsemble,17,0.740740740740741,1,2023-10-14
MIGHTE-Nsemble,18,0.16,1,2023-10-14
MIGHTE-Nsemble,19,0.24999999999999978,1,2023-10-14
MIGHTE-Nsemble,20,0.42857142857142805,1,2023-10-14
MIGHTE-Nsemble,21,0.10000000000000053,1,2023-10-14
MIGHTE-Nsemble,22,0.1935483870967744,1,2023-10-14
MIGHTE-Nsemble,23,4.440892098500626e-16,1,2023-10-14
MIGHTE-Nsemble,24,0.11111111111111091,1,2023-10-14
MIGHTE-Nsemble,25,0.4285714285714287,1,2023-10-14
MIGHTE-Nsemble,26,0.23809523809523792,1,2023-10-14
MIGHTE-Nsemble,27,0.9999999999999996,1,2023-10-14
MIGHTE-Nsemble,28,0.5,1,2023-10-14
MIGHTE-Nsemble,29,0.17647058823529474,1,2023-10-14
MIGHTE-Nsemble,30,2.0,1,2023-10-14
MIGHTE-Nsemble,31,0.75,1,2023-10-14
MIGHTE-Nsemble,32,0.2857142857142856,1,2023-10-14
MIGHTE-Nsemble,34,0.12121212121212122,1,2023-10-14
MIGHTE-Nsemble,35,5.000000000000001,1,2023-10-14
MIGHTE-Nsemble,36,0.8918918918918916,1,2023-10-14
MIGHTE-Nsemble,37,1.4705882352941173,1,2023-10-14
MIGHTE-Nsemble,38,4.440892098500626e-16,1,2023-10-14
MIGHTE-Nsemble,39,0.09523809523809523,1,2023-10-14
MIGHTE-Nsemble,40,0.0,1,2023-10-14
MIGHTE-Nsemble,41,2.220446049250313e-16,1,2023-10-14
MIGHTE-Nsemble,42,1.0476190476190463,1,2023-10-14
MIGHTE-Nsemble,45,0.7500000000000002,1,2023-10-14
MIGHTE-Nsemble,46,0.5,1,2023-10-14
MIGHTE-Nsemble,47,0.5116279069767442,1,2023-10-14
MIGHTE-Nsemble,48,0.24380165289256187,1,2023-10-14
MIGHTE-Nsemble,49,0.3333333333333334,1,2023-10-14
MIGHTE-Nsemble,50,0.4999999999999998,1,2023-10-14
MIGHTE-Nsemble,51,0.7083333333333334,1,2023-10-14
