location,reference_date,decrease,increase,stable
44,2023-12-09,0.0,0.0,1.0
44,2023-12-16,0.0,0.0392489058308626,0.9607510941691374
44,2023-12-30,0.0,0.48982873121286247,0.5101712687871374
44,2024-01-06,0.0006283380458686,0.6987119070059691,0.3006597549481621
44,2024-01-13,0.001885014137606,0.5912661011624253,0.4068488846999686
44,2024-01-20,0.0,0.1616847826086956,0.8383152173913043
44,2024-01-27,0.2687641373637672,0.014805675508945002,0.7164301871272877
44,2024-02-03,0.0404372641965754,0.0776821127986842,0.8818806230047402
44,2024-02-10,0.0,0.0062451209992193,0.9937548790007806
44,2024-02-17,0.0414556962025316,0.0174841772151898,0.9410601265822784
44,2024-02-24,0.7986577181208053,0.0,0.2013422818791946
44,2024-03-02,0.9377880184331797,0.0,0.0622119815668202
44,2024-03-09,0.427,0.0,0.573
44,2024-03-16,0.21,0.0,0.79
44,2024-03-23,0.778,0.0,0.222
44,2024-03-30,0.0,0.0,1.0
44,2024-04-06,0.0,0.0,1.0
44,2024-04-13,0.038,0.0,0.962
44,2024-04-20,0.002,0.0,0.998
44,2024-04-27,0.0,0.0,1.0
44,2024-05-04,0.0,0.0,1.0
44,2024-11-30,0.0,0.0,1.0
44,2024-12-07,0.0,0.0121114251110213,0.9878885748889786
44,2024-12-14,0.0,0.0359897172236503,0.9640102827763496
44,2024-12-21,0.0358974358974358,0.0,0.964102564102564
44,2024-12-28,0.0,0.8028583438419503,0.1971416561580496
44,2025-01-04,0.0,0.5860927152317881,0.4139072847682119
44,2025-01-11,0.053984575835475404,0.4215938303341902,0.5244215938303342
44,2025-01-18,0.0361496427070196,0.47372845733501473,0.4901218999579655
44,2025-02-01,0.6391304347826088,0.0391304347826086,0.3217391304347826
44,2025-02-08,0.7009102730819244,0.055916775032509594,0.2431729518855656
44,2025-02-15,0.5665198237885463,0.1312775330396475,0.3022026431718062
44,2025-02-22,0.8159771754636232,0.029957203994293802,0.1540656205420827
44,2025-03-01,0.837352776219854,0.008412787436904,0.1542344363432417
44,2025-03-08,0.8452380952380952,0.0,0.1547619047619047
44,2025-03-15,0.6949152542372881,0.0017533606078316,0.3033313851548802
44,2025-03-22,0.9264367816091954,0.0,0.0735632183908046
45,2023-10-14,0.0,0.13025210084033612,0.8697478991596639
45,2023-10-21,0.0,0.0,1.0
45,2023-10-28,0.0,0.0,1.0
45,2023-11-04,0.0,0.0,1.0
45,2023-11-11,0.0,0.0,1.0
45,2023-11-18,0.0,0.0045045045045045,0.9954954954954957
45,2023-11-25,0.0009348706762231,0.0352134621377376,0.9638516671860392
45,2023-12-02,0.0,0.0082191780821917,0.9917808219178084
45,2023-12-09,0.0,0.2977168949771688,0.7022831050228311
45,2023-12-16,0.055723077465657904,0.364033927595267,0.5802429949390749
45,2023-12-23,0.0961666945047602,0.4486595957908801,0.4551737097043594
45,2023-12-30,0.1278573925200978,0.28074099965047183,0.5914016078294303
45,2024-01-06,0.1193842287150486,0.5513666352497643,0.3292491360351869
45,2024-01-13,0.1746779767514923,0.3506126295947219,0.4747093936537857
45,2024-01-20,0.5149253731343282,0.0,0.4850746268656716
45,2024-01-27,0.3548208494819266,0.1407893696116427,0.5043897809064304
45,2024-02-03,0.6741873542723906,0.011932519544643999,0.3138801261829653
45,2024-02-10,0.611272056887016,0.0083148350201286,0.3804131080928553
45,2024-02-17,0.5142199508446141,0.0024577692817851,0.4833222798736004
45,2024-02-24,0.6138472519628837,0.0,0.3861527480371163
45,2024-03-02,0.4234297812279464,0.0,0.5765702187720536
45,2024-03-09,0.078,0.0,0.922
45,2024-03-16,0.035,0.0,0.965
45,2024-03-23,0.043,0.0,0.957
45,2024-03-30,0.0,0.0,1.0
45,2024-04-06,0.0,0.0,1.0
45,2024-04-13,0.0,0.001,0.999
45,2024-04-20,0.007,0.0,0.993
45,2024-04-27,0.0,0.0,1.0
45,2024-05-04,0.0,0.003,0.997
45,2024-11-30,0.0,0.3309545049063336,0.6690454950936664
45,2024-12-07,0.0010075566750629,0.2801007556675063,0.7188916876574307
45,2024-12-14,0.0695340501792114,0.3925925925925926,0.537873357228196
45,2024-12-21,0.0475711892797319,0.6653266331658291,0.2871021775544388
45,2024-12-28,0.0027186225645672,0.9420027186225646,0.0552786588128681
45,2025-01-04,0.0,1.0,0.0
45,2025-01-11,0.0,1.0,0.0
45,2025-01-18,0.1210592686002521,0.7767969735182849,0.1021437578814628
45,2025-02-01,0.779840848806366,0.1259946949602121,0.0941644562334217
45,2025-02-08,0.9914529914529913,0.0042735042735042,0.0042735042735042
45,2025-02-15,0.6860809476801579,0.2270483711747284,0.0868706811451135
45,2025-02-22,0.9018161180476731,0.0380249716231554,0.0601589103291713
45,2025-03-01,0.9443091410943334,0.0255560967689559,0.0301347621367105
45,2025-03-08,0.9655953450228453,0.0115593392431755,0.0228453157339789
45,2025-03-15,0.9774999185959428,0.006186708345543883,0.0163133730585132
45,2025-03-22,0.9701567713907951,0.0039979852672668,0.0258452433419379
46,2023-10-14,0.0,0.1512605042016806,0.8487394957983193
46,2023-10-21,0.0,0.0,1.0
46,2023-10-28,0.0,0.0,1.0
46,2023-11-04,0.0,0.0,1.0
46,2023-11-11,0.0,0.0,1.0
46,2023-11-18,0.0,0.0,1.0
46,2023-11-25,0.0,0.0,1.0
46,2023-12-02,0.0,0.0,1.0
46,2023-12-09,0.0,0.0,1.0
46,2023-12-16,0.0,0.1688168079616659,0.8311831920383339
46,2023-12-23,0.0001666111296234,0.3453848717094301,0.6544485171609463
46,2023-12-30,0.0034253757427472,0.613212163579168,0.3833624606780846
46,2024-01-06,0.0,0.8413446434181588,0.158655356581841
46,2024-01-13,0.0094250706880301,0.6330505812126924,0.3575243480992774
46,2024-01-20,0.0,0.2023195876288658,0.7976804123711341
46,2024-01-27,0.0,0.0232258064516129,0.9767741935483872
46,2024-02-03,0.2788648799035519,0.0287489566910877,0.6923861634053603
46,2024-02-10,0.10123679822123399,0.0457198443579766,0.8530433574207893
46,2024-02-17,0.0297065925221336,0.0313163093583082,0.938977098119558
46,2024-02-24,0.4984954864593781,0.0,0.5015045135406219
46,2024-03-02,0.9929824561403509,0.0,0.0070175438596491
46,2024-03-09,0.954,0.0,0.046
46,2024-03-16,0.48600000000000004,0.001,0.513
46,2024-03-23,0.962,0.0,0.038
46,2024-03-30,0.9099999999999999,0.0,0.09
46,2024-04-06,0.133,0.011,0.856
46,2024-04-13,0.5910000000000001,0.0,0.409
46,2024-04-20,0.011,0.0,0.989
46,2024-04-27,0.54,0.0,0.46
46,2024-05-04,0.001,0.0,0.999
46,2024-11-30,0.0,0.0,1.0
46,2024-12-07,0.0,0.0017361111111111,0.9982638888888888
46,2024-12-14,0.0,0.0,1.0
46,2024-12-21,0.0,0.0477815699658702,0.9522184300341296
46,2024-12-28,0.0,0.026047565118912697,0.9739524348810872
46,2025-01-04,0.0,0.6700336700336699,0.3299663299663299
46,2025-01-11,0.0,0.6603614964270701,0.3396385035729298
46,2025-01-18,0.0277427490542244,0.3253467843631777,0.6469104665825978
46,2025-02-01,0.7030303030303029,0.0151515151515151,0.2818181818181818
46,2025-02-08,0.7808041504539558,0.0376134889753566,0.1815823605706874
46,2025-02-15,0.8210197710718002,0.043704474505723095,0.1352757544224765
46,2025-02-22,0.6982142857142857,0.0642857142857142,0.2375
46,2025-03-01,0.5595782073813708,0.08471001757469229,0.3557117750439367
46,2025-03-08,0.4853485409209488,0.0345810835406175,0.4800703755384335
46,2025-03-15,0.7251492264587648,0.0105372152515531,0.264313558289682
46,2025-03-22,0.0648896068928379,0.005923532579429101,0.9291868605277328
47,2023-10-14,0.0,0.1260504201680672,0.8739495798319328
47,2023-10-21,0.0,0.0,1.0
47,2023-10-28,0.0,0.0,1.0
47,2023-11-04,0.0,0.0,1.0
47,2023-11-11,0.0,0.0,1.0
47,2023-11-18,0.0,0.0031545741324921,0.996845425867508
47,2023-11-25,0.0,0.000311623558741,0.999688376441259
47,2023-12-02,0.0,0.0,1.0
47,2023-12-09,0.0,0.0276497695852534,0.9723502304147466
47,2023-12-16,0.040919723988762,0.2141555678331707,0.7449247081780672
47,2023-12-23,0.0241476143799507,0.3986674437703658,0.5771849418496834
47,2023-12-30,0.011883956658511,0.1559594547361061,0.8321565886053828
47,2024-01-06,0.0012566760917373,0.7731699654414075,0.2255733584668551
47,2024-01-13,0.0075400565504241,0.6292805529374803,0.3631793905120955
47,2024-01-20,0.1455108359133126,0.0371517027863777,0.8173374613003096
47,2024-01-27,0.1742849505479818,0.1013098102111734,0.7244052392408447
47,2024-02-03,0.2460036538022378,0.2048983786252568,0.5490979675725052
47,2024-02-10,0.0064557779212395,0.0058102001291155,0.9877340219496448
47,2024-02-17,0.0183968462549277,0.0006570302233902,0.980946123521682
47,2024-02-24,0.3439306358381503,0.0,0.6560693641618497
47,2024-03-02,0.8904235727440147,0.0,0.1095764272559852
47,2024-03-09,0.658,0.0,0.342
47,2024-03-16,0.204,0.0,0.796
47,2024-03-23,0.027,0.0,0.973
47,2024-03-30,0.025,0.0,0.975
47,2024-04-06,0.0,0.0,1.0
47,2024-04-13,0.0,0.001,0.999
47,2024-04-20,0.0,0.001,0.999
47,2024-04-27,0.0,0.005,0.995
47,2024-05-04,0.0,0.002,0.998
47,2024-11-30,0.0144303797468354,0.3437974683544303,0.6417721518987342
47,2024-12-07,0.0451697127937336,0.318798955613577,0.6360313315926893
47,2024-12-14,0.2408637873754152,0.167109634551495,0.5920265780730897
47,2024-12-21,0.0412698412698412,0.7333333333333332,0.2253968253968254
47,2024-12-28,0.0733624454148471,0.7213973799126637,0.2052401746724891
47,2025-01-04,0.0,0.9999999999999999,0.0
47,2025-01-11,0.0388888888888888,0.8999999999999999,0.0611111111111111
47,2025-01-18,0.3463640184951659,0.5170239596469104,0.1366120218579235
47,2025-02-01,0.794084186575654,0.0517633674630261,0.1541524459613197
47,2025-02-08,1.0,0.0,0.0
47,2025-02-15,0.9522494080505131,0.0205209155485397,0.0272296764009471
47,2025-02-22,0.8505231689088191,0.062406576980568,0.0870702541106128
47,2025-03-01,0.8941993565924338,0.0420708745854011,0.0637297688221651
47,2025-03-08,0.939498437201931,0.0223634202532759,0.0381381425447928
47,2025-03-15,0.9524857194760107,0.0137254506186544,0.0337888299053347
47,2025-03-22,0.9913522290070946,0.0009177226359817,0.0077300483569235
48,2023-10-14,0.0,0.08823529411764701,0.9117647058823528
48,2023-10-21,0.0,0.0,1.0
48,2023-10-28,0.0,0.0285714285714285,0.9714285714285714
48,2023-11-04,0.0,0.019047619047619,0.9809523809523808
48,2023-11-11,0.0,0.0228571428571428,0.9771428571428572
48,2023-11-18,0.0,0.0802919708029197,0.9197080291970804
48,2023-11-25,0.0,0.0473667809286382,0.9526332190713618
48,2023-12-02,0.0,0.0,1.0
48,2023-12-09,0.0,0.0714859437751003,0.9285140562248996
48,2023-12-16,0.0475005007582911,0.4115947005465418,0.5409047986951669
48,2023-12-23,0.1279371817898439,0.3919903813326603,0.4800724368774955
48,2023-12-30,0.1339391821041593,0.061586857742048105,0.8044739601537924
48,2024-01-06,0.0210493245366006,0.4112472510210493,0.56770342444235
48,2024-01-13,0.14954445491674512,0.1514294690543512,0.6990260760289035
48,2024-01-20,0.5449330783938814,0.0009560229445506,0.4541108986615679
48,2024-01-27,0.2824601366742596,0.0,0.7175398633257403
48,2024-02-03,0.4103367267032106,0.0135734795092665,0.5760897937875228
48,2024-02-10,0.2356687898089172,0.0,0.7643312101910829
48,2024-02-17,0.1867298578199052,0.0,0.8132701421800947
48,2024-02-24,0.0481012658227848,0.00084388185654,0.9510548523206752
48,2024-03-02,0.0029563932002956,0.0,0.9970436067997044
48,2024-03-09,0.0,0.001,0.999
48,2024-03-16,0.0,0.0,1.0
48,2024-03-23,0.0,0.0,1.0
48,2024-03-30,0.0,0.0,1.0
48,2024-04-06,0.0,0.0,1.0
48,2024-04-13,0.0,0.0,1.0
48,2024-04-20,0.0,0.001,0.999
48,2024-04-27,0.0,0.001,0.999
48,2024-05-04,0.0,0.0,1.0
48,2024-11-30,0.0795654726952437,0.1805637110980622,0.739870816206694
48,2024-12-07,0.0727096461463887,0.3892389723703344,0.5380513814832768
48,2024-12-14,0.002710027100271,0.835075493612079,0.16221447928765
48,2024-12-21,0.0,0.9885057471264367,0.0114942528735632
48,2024-12-28,0.0,1.0,0.0
48,2025-01-04,0.0,0.9860465116279069,0.013953488372093
48,2025-01-11,0.1085972850678733,0.6990950226244345,0.1923076923076923
48,2025-01-18,0.2673392181588902,0.5329970575872215,0.1996637242538881
48,2025-02-01,0.7834618079887876,0.0623686054660126,0.1541695865451997
48,2025-02-08,0.9942196531791909,0.0011560693641618,0.0046242774566473
48,2025-02-15,0.5660467334287076,0.27658559847401043,0.1573676680972818
48,2025-02-22,0.7192118226600984,0.0749472202674173,0.2058409570724841
48,2025-03-01,0.8859131880406266,0.039522560199496,0.0745642517598774
48,2025-03-08,0.9045576617213777,0.020884937293040872,0.0745574009855813
48,2025-03-15,0.9196632459350151,0.0077998184169257,0.0725369356480589
48,2025-03-22,0.9566912083152879,0.0007467033049088,0.0425620883798031
49,2023-10-14,0.0,0.0798319327731092,0.9201680672268908
49,2023-10-21,0.0,0.0,1.0
49,2023-10-28,0.0,0.0,1.0
49,2023-11-04,0.0,0.0,1.0
49,2023-11-11,0.0,0.0,1.0
49,2023-11-18,0.0,0.0,1.0
49,2023-11-25,0.0,0.0,1.0
49,2023-12-02,0.0,0.0,1.0
49,2023-12-09,0.0,0.0,1.0
49,2023-12-16,0.0,0.0024285190615835,0.9975714809384164
49,2023-12-23,0.0,0.009440478931614,0.990559521068386
49,2023-12-30,0.00069905627403,0.0762670394966794,0.9230339042292904
49,2024-01-06,0.0,0.5042412818096135,0.4957587181903864
49,2024-01-13,0.0,0.4583726044612,0.5416273955387999
49,2024-01-20,0.0,0.0183206106870229,0.981679389312977
49,2024-01-27,0.0,0.0013037809647979,0.998696219035202
49,2024-02-03,0.0,0.0,1.0
49,2024-02-10,0.0,0.0,1.0
49,2024-02-17,0.0,0.0,1.0
49,2024-02-24,0.0,0.0,1.0
49,2024-03-02,0.0,0.0,1.0
49,2024-03-09,0.0,0.0,1.0
49,2024-03-16,0.0,0.0,1.0
49,2024-03-23,0.0,0.0,1.0
49,2024-03-30,0.0,0.0,1.0
49,2024-04-06,0.0,0.0,1.0
49,2024-04-13,0.0,0.0,1.0
49,2024-04-20,0.0,0.0,1.0
49,2024-04-27,0.0,0.0,1.0
49,2024-05-04,0.0,0.0,1.0
49,2024-11-30,0.0104895104895104,0.1328671328671328,0.8566433566433567
49,2024-12-07,0.0044313146233382,0.1334318069916297,0.8621368783850321
49,2024-12-14,0.1863013698630137,0.1397260273972602,0.673972602739726
49,2024-12-21,0.0180722891566265,0.7078313253012047,0.2740963855421687
49,2024-12-28,0.3411053540587219,0.3549222797927461,0.3039723661485319
49,2025-01-04,0.0024390243902439,0.9707317073170731,0.0268292682926829
49,2025-01-11,0.1318051575931231,0.7163323782234956,0.1518624641833811
49,2025-01-18,0.46658259773013866,0.3711643547709121,0.1622530474989491
49,2025-02-01,0.8847545219638242,0.0113695090439276,0.103875968992248
49,2025-02-08,0.9999999999999999,0.0,0.0
49,2025-02-15,0.9508783344176968,0.013337670787247801,0.0357839947950553
49,2025-02-22,0.9799366420274551,0.0028159098908834,0.0172474480816613
49,2025-03-01,0.8939023384902861,0.0346102058201203,0.0714874556895935
49,2025-03-08,0.8741968062528358,0.0263315817976902,0.0994716119494738
49,2025-03-15,0.8809577507141784,0.0248646820027062,0.0941775672831153
49,2025-03-22,0.8719660453013693,0.017211960926502488,0.1108219937721281
50,2023-10-14,0.0,0.0504201680672268,0.9495798319327732
50,2023-10-21,0.0,0.0,1.0
50,2023-10-28,0.0,0.0,1.0
50,2023-11-04,0.0,0.0,1.0
50,2023-11-11,0.0,0.0,1.0
50,2023-11-18,0.0,0.0,1.0
50,2023-11-25,0.0,0.0028046120286691996,0.9971953879713308
50,2023-12-02,0.0,0.0,1.0
50,2023-12-09,0.0,0.0,1.0
50,2023-12-16,0.0,0.0223204419889502,0.9776795580110498
50,2023-12-23,0.0,0.078256866656437,0.921743133343563
50,2023-12-30,0.0,0.0466270534778048,0.9533729465221952
50,2024-01-06,0.0,0.2582469368520263,0.7417530631479736
50,2024-01-13,0.0,0.2327992459943449,0.767200754005655
50,2024-01-20,0.0052840158520475,0.0290620871862615,0.9656538969616908
50,2024-01-27,0.2734562951082597,0.0010692328254477,0.7254744720662925
50,2024-02-03,0.0,0.031550068587105504,0.9684499314128944
50,2024-02-10,0.0,0.0352323838080958,0.964767616191904
50,2024-02-17,0.021030422650241503,0.039134281630708395,0.93983529571905
50,2024-02-24,0.021761658031088,0.0,0.978238341968912
50,2024-03-02,0.9573770491803278,0.0,0.0426229508196721
50,2024-03-09,0.901,0.0,0.099
50,2024-03-16,0.741,0.0,0.259
50,2024-03-23,0.9099999999999999,0.001,0.089
50,2024-03-30,0.015,0.0,0.985
50,2024-04-06,0.124,0.0,0.876
50,2024-04-13,0.0,0.0,1.0
50,2024-04-20,0.016,0.0,0.984
50,2024-04-27,0.0,0.0,1.0
50,2024-05-04,0.0,0.0,1.0
50,2024-11-30,0.0,0.0,1.0
50,2024-12-07,0.0,0.0,1.0
50,2024-12-14,0.0,0.0,1.0
50,2024-12-21,0.0,0.0033670033670033,0.9966329966329966
50,2024-12-28,0.0,0.0725806451612903,0.9274193548387096
50,2025-01-04,0.0,0.2481481481481481,0.7518518518518519
50,2025-01-11,0.0,0.3753753753753753,0.6246246246246246
50,2025-01-18,0.0046237915090373005,0.25430853299705747,0.741067675493905
50,2025-02-01,0.3076923076923076,0.026627218934911198,0.665680473372781
50,2025-02-08,0.331143232588699,0.055190538764783,0.6136662286465178
50,2025-02-15,0.7094644167278062,0.0388848129126925,0.2516507703595011
50,2025-02-22,0.3660550458715596,0.1376146788990825,0.4963302752293578
50,2025-03-01,0.5994741454864153,0.0306748466257667,0.3698510078878177
50,2025-03-08,0.8313437290158919,0.0009699321047525,0.1676863388793553
50,2025-03-15,0.8196513470681457,0.0009055920307901128,0.179443060901064
50,2025-03-22,0.6028687647184756,0.0016056518946691001,0.395525583386855
51,2023-10-14,0.0,0.2436974789915965,0.7563025210084033
51,2023-10-21,0.0,0.0,1.0
51,2023-10-28,0.0,0.0095238095238095,0.9904761904761904
51,2023-11-04,0.0,0.0,1.0
51,2023-11-11,0.0,0.0114285714285714,0.9885714285714284
51,2023-11-18,0.0,0.0,1.0
51,2023-11-25,0.0,0.0074789654097849,0.992521034590215
51,2023-12-02,0.0,0.001710863986313,0.998289136013687
51,2023-12-09,0.0,0.0383824537354352,0.9616175462645647
51,2023-12-16,0.0017816058049672,0.3080054274084124,0.6902129667866203
51,2023-12-23,0.0438551151047672,0.3342213033278994,0.6219235815673333
51,2023-12-30,0.05592450192240471,0.1516952114645228,0.7923802866130724
51,2024-01-06,0.0,0.7075086396481307,0.2924913603518693
51,2024-01-13,0.0012566760917373,0.6870876531573986,0.311655670750864
51,2024-01-20,0.0602409638554216,0.0032858707557502,0.936473165388828
51,2024-01-27,0.1757701268444213,0.15991457416515648,0.664315298990422
51,2024-02-03,0.1852285395763655,0.15351170568561873,0.6612597547380156
51,2024-02-10,0.001889168765743,0.0,0.9981108312342568
51,2024-02-17,0.0668919754358488,0.056176070560112104,0.8769319540040391
51,2024-02-24,0.2956764295676429,0.0,0.704323570432357
51,2024-03-02,0.5813008130081301,0.0,0.4186991869918699
51,2024-03-09,0.209,0.0,0.791
51,2024-03-16,0.025,0.001,0.974
51,2024-03-23,0.041,0.005,0.954
51,2024-03-30,0.0,0.0,1.0
51,2024-04-06,0.0,0.0,1.0
51,2024-04-13,0.04,0.0,0.96
51,2024-04-20,0.0,0.0,1.0
51,2024-04-27,0.0,0.0,1.0
51,2024-05-04,0.0,0.002,0.998
51,2024-11-30,0.0,0.2627329192546583,0.7372670807453416
51,2024-12-07,0.0019440124416796,0.2441679626749611,0.7538880248833593
51,2024-12-14,0.0601036269430051,0.3072538860103627,0.6326424870466322
51,2024-12-21,0.0742403314917127,0.5645718232044199,0.3611878453038674
51,2024-12-28,0.0,0.940251572327044,0.0597484276729559
51,2025-01-04,0.0,0.9970149253731343,0.0029850746268656
51,2025-01-11,0.0,0.9951807228915662,0.0048192771084337
51,2025-01-18,0.0100882723833543,0.9222362337116434,0.0676754939050021
51,2025-02-01,0.3713974986405655,0.34529635671560627,0.2833061446438282
51,2025-02-08,0.8271975957926371,0.0818933132982719,0.0909090909090909
51,2025-02-15,0.43293885601577903,0.4013806706114397,0.165680473372781
51,2025-02-22,0.6836592178770949,0.17318435754189943,0.1431564245810055
51,2025-03-01,0.9506126374775228,0.016204574917408898,0.0331827876050683
51,2025-03-08,0.9575189647478805,0.0139818533392829,0.0284991819128365
51,2025-03-15,0.9310336624241703,0.016557630545973517,0.052408707029856
51,2025-03-22,0.9866870989368834,0.0012929795996552,0.0120199214634613
53,2023-10-14,0.0,0.14705882352941171,0.8529411764705882
53,2023-10-21,0.0,0.0,1.0
53,2023-10-28,0.0,0.0,1.0
53,2023-11-04,0.0,0.0,1.0
53,2023-11-11,0.0,0.0,1.0
53,2023-11-18,0.0,0.0,1.0
53,2023-11-25,0.0,0.0,1.0
53,2023-12-02,0.0,0.0,1.0
53,2023-12-09,0.0,0.0,1.0
53,2023-12-16,0.0,0.152684615149009,0.8473153848509909
53,2023-12-23,0.0001971442250823,0.3259357309826231,0.6738671247922945
53,2023-12-30,0.0,0.1975533030408947,0.8024466969591052
53,2024-01-06,0.0,0.6170279610430411,0.3829720389569588
53,2024-01-13,0.0,0.4970153942821236,0.5029846057178762
53,2024-01-20,0.0,0.0685543964232488,0.9314456035767512
53,2024-01-27,0.0,0.0533416614615864,0.9466583385384136
53,2024-02-03,0.0,0.0036496350364963,0.9963503649635036
53,2024-02-10,0.0,0.0012911555842479,0.998708844415752
53,2024-02-17,0.0,0.0006389776357827,0.9993610223642172
53,2024-02-24,0.0,0.0,1.0
53,2024-03-02,0.0,0.0,1.0
53,2024-03-09,0.0,0.0,1.0
53,2024-03-16,0.0,0.0,1.0
53,2024-03-23,0.0,0.0,1.0
53,2024-03-30,0.0,0.0,1.0
53,2024-04-06,0.0,0.0,1.0
53,2024-04-13,0.0,0.0,1.0
53,2024-04-20,0.0,0.0,1.0
53,2024-04-27,0.0,0.0,1.0
53,2024-05-04,0.0,0.0,1.0
53,2024-11-30,0.0030852294639413,0.1214809101426918,0.8754338603933668
53,2024-12-07,0.0141145139813581,0.1158455392809587,0.870039946737683
53,2024-12-14,0.059313725490196,0.3549019607843137,0.5857843137254902
53,2024-12-21,0.5085158150851582,0.0802919708029197,0.4111922141119221
53,2024-12-28,0.0,0.9978279756733275,0.0021720243266724
53,2025-01-04,0.0,1.0,0.0
53,2025-01-11,0.0025188916876574,0.9697732997481109,0.0277078085642317
53,2025-01-18,0.3497267759562841,0.4476670870113492,0.2026061370323665
53,2025-02-01,0.7111231101511879,0.0782937365010799,0.2105831533477321
53,2025-02-08,0.9935316946959897,0.0008624407072013,0.0056058645968089
53,2025-02-15,0.9144807761408551,0.027308659719726902,0.0582105641394178
53,2025-02-22,0.8466737815723941,0.049448594806118795,0.103877623621487
53,2025-03-01,0.9962817147856518,0.0,0.0037182852143482
53,2025-03-08,0.8582629674306392,0.0365902694008846,0.105146763168476
53,2025-03-15,0.8108701265169119,0.0303382390911438,0.1587916343919442
53,2025-03-22,0.8129074903103686,0.0157888411501367,0.1713036685394946
54,2023-10-14,0.0,0.0798319327731092,0.9201680672268908
54,2023-10-21,0.0,0.0,1.0
54,2023-10-28,0.0,0.0,1.0
54,2023-11-04,0.0,0.0,1.0
54,2023-11-11,0.0,0.0,1.0
54,2023-11-18,0.0,0.0,1.0
54,2023-11-25,0.0,0.0015581177937052,0.9984418822062948
54,2023-12-02,0.0,0.0,1.0
54,2023-12-09,0.0,0.0024390243902439,0.997560975609756
54,2023-12-16,0.0,0.0631612515945073,0.9368387484054926
54,2023-12-23,0.0051408719400767,0.1704921983252003,0.824366929734723
54,2023-12-30,0.0040545263893743,0.6624956308982872,0.3334498427123383
54,2024-01-06,0.0,0.9393653785736726,0.0606346214263273
54,2024-01-13,0.0172792962613885,0.6738925541941564,0.3088281495444549
54,2024-01-20,0.16393442622950818,0.1127049180327868,0.7233606557377049
54,2024-01-27,0.3857142857142856,0.0301587301587301,0.5841269841269842
54,2024-02-03,0.44793954837009053,0.2390826816624197,0.3129777699674896
54,2024-02-10,0.6151866151866152,0.0038610038610038,0.3809523809523809
54,2024-02-17,0.9298969072164949,0.0,0.0701030927835051
54,2024-02-24,1.0,0.0,0.0
54,2024-03-02,1.0,0.0,0.0
54,2024-03-09,1.0,0.0,0.0
54,2024-03-16,0.991,0.0,0.009
54,2024-03-23,0.976,0.0,0.024
54,2024-03-30,0.369,0.0,0.631
54,2024-04-06,0.751,0.0,0.249
54,2024-04-13,0.989,0.0,0.011
54,2024-04-20,0.0,0.0,1.0
54,2024-04-27,0.0,0.0,1.0
54,2024-05-04,0.03,0.0,0.97
54,2024-11-30,0.0,0.0253093363329583,0.9746906636670416
54,2024-12-07,0.0,0.0155925155925155,0.9844074844074844
54,2024-12-14,0.0111287758346581,0.1694753577106518,0.81939586645469
54,2024-12-21,0.0,0.6838905775075987,0.3161094224924012
54,2024-12-28,0.0,0.9706959706959708,0.0293040293040293
54,2025-01-04,0.0,0.9999999999999999,0.0
54,2025-01-11,0.0,0.9975669099756691,0.0024330900243309
54,2025-01-18,0.030264817150062902,0.8280790248003362,0.1416561580496006
54,2025-02-01,0.3789846517119244,0.2603305785123966,0.3606847697756788
54,2025-02-08,0.9654591406908171,0.0050547598989048,0.029486099410278
54,2025-02-15,0.9189189189189189,0.0335135135135135,0.0475675675675675
54,2025-02-22,1.0,0.0,0.0
55,2023-10-14,0.0,0.028,0.972
55,2023-10-21,0.0,0.0,1.0
55,2023-10-28,0.0,0.0,1.0
55,2023-11-04,0.0,0.0,1.0
55,2023-11-11,0.0,0.0,1.0
55,2023-11-18,0.0,0.0,1.0
55,2023-11-25,0.0,0.0,1.0
55,2023-12-02,0.0,0.0,1.0
55,2023-12-09,0.0,0.010016694490818,0.989983305509182
55,2023-12-16,0.0,0.4709394364286036,0.5290605635713963
55,2023-12-23,0.0,0.5979757484144457,0.4020242515855542
55,2023-12-30,0.0,0.39272981475008734,0.6072701852499126
55,2024-01-06,0.0,0.7807100219918316,0.2192899780081684
55,2024-01-13,0.0,0.6654099905749293,0.3345900094250706
55,2024-01-20,0.0251141552511415,0.0353881278538812,0.9394977168949772
55,2024-01-27,0.0273783185840707,0.19653392330383468,0.7760877581120944
55,2024-02-03,0.0,0.0,1.0
55,2024-02-10,0.26248787584869054,0.06935014548981559,0.6681619786614937
55,2024-02-17,0.4131090631069966,0.009340000826548714,0.5775509360664545
55,2024-02-24,0.9352441613588112,0.0,0.0647558386411889
55,2024-03-02,0.7272727272727273,0.0,0.2727272727272727
55,2024-03-09,0.697,0.0,0.303
55,2024-03-16,0.099,0.0,0.901
55,2024-03-23,0.6619999999999999,0.0,0.338
55,2024-03-30,0.001,0.0,0.999
55,2024-04-06,0.012,0.0,0.988
55,2024-04-13,0.253,0.0,0.747
55,2024-04-20,0.0,0.0,1.0
55,2024-04-27,0.0,0.0,1.0
55,2024-05-04,0.0,0.0,1.0
55,2024-11-30,0.0,0.2318181818181818,0.7681818181818182
55,2024-12-07,0.0,0.1535369774919614,0.8464630225080386
55,2024-12-14,0.0039956411187795,0.1340355975299673,0.8619687613512532
55,2024-12-21,0.0073529411764705,0.717560553633218,0.2750865051903114
55,2024-12-28,0.0,0.9963369963369964,0.0036630036630036
55,2025-01-04,0.0,0.9999999999999999,0.0
