location,reference_date,decrease,increase,stable
51,2023-10-21,0.0,0.0028571428571428,0.9971428571428572
51,2023-10-28,0.0,0.0,1.0
51,2023-11-04,0.0,0.0841836734693877,0.9158163265306124
51,2023-11-11,0.0,0.000204081632653,0.9997959183673468
51,2023-11-18,0.0,0.001938775510204,0.998061224489796
51,2023-11-25,0.0,0.0087755102040816,0.9912244897959184
51,2023-12-02,0.0,0.0026530612244897,0.9973469387755102
51,2023-12-09,0.0,0.0278571428571428,0.9721428571428572
51,2023-12-16,0.0,0.0068367346938775,0.9931632653061224
51,2023-12-23,0.0,0.3687755102040816,0.6312244897959184
51,2023-12-30,0.0,0.9990816326530612,0.0009183673469387
51,2024-01-06,0.0,0.9998979591836733,0.0001020408163265
51,2024-01-13,1.0,0.0,0.0
51,2024-01-20,0.9998979591836734,0.0,0.0001020408163265
51,2024-01-27,0.9999999999999999,0.0,0.0
51,2024-02-03,0.9303061224489796,0.0,0.0696938775510204
51,2024-02-10,0.989591836734694,0.0,0.0104081632653061
51,2024-02-17,0.4739795918367347,0.0,0.5260204081632653
51,2024-02-24,0.0687755102040816,0.0159183673469387,0.9153061224489796
51,2024-03-02,0.193469387755102,0.0004081632653061,0.8061224489795918
51,2024-03-09,0.076734693877551,0.0007142857142857,0.9225510204081632
51,2024-03-16,0.1235714285714285,0.0,0.8764285714285714
51,2024-03-23,0.8588775510204082,0.0,0.1411224489795918
51,2024-03-30,0.7964285714285714,0.0,0.2035714285714285
51,2024-04-06,0.3260204081632653,0.0003061224489795,0.6736734693877551
51,2024-04-13,0.0,0.03,0.97
51,2024-04-20,0.154,0.0,0.846
51,2024-04-27,0.0,0.0,1.0
51,2024-05-04,0.0,0.0,1.0
53,2023-10-14,0.0,0.0145918367346938,0.985408163265306
53,2023-10-21,0.0,0.0163265306122449,0.9836734693877552
53,2023-10-28,0.0,0.0,1.0
53,2023-11-04,0.0,0.0556122448979591,0.9443877551020408
53,2023-11-11,0.0,0.0,1.0
53,2023-11-18,0.0,0.000204081632653,0.9997959183673468
53,2023-11-25,0.0,0.0018367346938775,0.9981632653061224
53,2023-12-02,0.0,0.0,1.0
53,2023-12-09,0.0,0.2760204081632653,0.7239795918367347
53,2023-12-16,0.0,0.0188775510204081,0.981122448979592
53,2023-12-23,0.0,0.0718367346938775,0.9281632653061224
53,2023-12-30,0.0,0.7327551020408163,0.2672448979591836
53,2024-01-06,0.0,0.47030612244897946,0.5296938775510204
53,2024-01-13,0.1622448979591836,0.0107142857142857,0.8270408163265306
53,2024-01-20,0.936530612244898,0.0,0.063469387755102
53,2024-01-27,0.7528571428571429,0.0,0.2471428571428571
53,2024-02-03,0.4396938775510204,0.0,0.5603061224489796
53,2024-02-10,0.2314285714285714,0.0,0.7685714285714286
53,2024-02-17,0.1487755102040816,0.0,0.8512244897959184
53,2024-02-24,0.0001020408163265,0.0001020408163265,0.9997959183673468
53,2024-03-02,0.0,0.006938775510204,0.993061224489796
53,2024-03-09,0.0255102040816326,0.0,0.9744897959183674
53,2024-03-16,0.0,0.0,1.0
53,2024-03-23,0.0,0.0025510204081632,0.9974489795918368
53,2024-03-30,0.0,0.0,1.0
53,2024-04-06,0.0027551020408163,0.0,0.9972448979591836
53,2024-04-13,0.0,0.0,1.0
53,2024-04-20,0.0,0.0,1.0
53,2024-04-27,0.0,0.0,1.0
53,2024-05-04,0.0,0.0,1.0
54,2023-10-14,0.0,0.076,0.924
54,2023-10-21,0.0,0.092,0.908
54,2023-10-28,0.0,0.068,0.932
54,2023-11-04,0.0,0.2101020408163265,0.7898979591836734
54,2023-11-11,0.0,0.2243877551020407,0.7756122448979592
54,2023-11-18,0.0,0.32836734693877545,0.6716326530612244
54,2023-11-25,0.0,0.0044897959183673,0.9955102040816326
54,2023-12-02,0.0,0.0728571428571428,0.9271428571428572
54,2023-12-09,0.0,0.1939795918367346,0.8060204081632653
54,2023-12-16,0.0006122448979591,0.12469387755102031,0.8746938775510205
54,2023-12-23,0.0,0.5021428571428571,0.4978571428571428
54,2023-12-30,0.0,0.9959183673469387,0.0040816326530612
54,2024-01-06,0.0,0.9989795918367347,0.0010204081632653
54,2024-01-13,0.975408163265306,0.0010204081632653,0.0235714285714285
54,2024-01-20,0.9663265306122448,0.0020408163265305,0.0316326530612244
54,2024-01-27,0.9148979591836734,0.0060204081632652005,0.0790816326530612
54,2024-02-03,0.8716326530612244,0.0106122448979591,0.1177551020408163
54,2024-02-10,0.9768367346938776,0.0005102040816326,0.0226530612244897
54,2024-02-17,0.6236734693877551,0.0653061224489795,0.3110204081632653
54,2024-02-24,0.0139795918367346,0.856326530612245,0.1296938775510204
54,2024-03-02,0.826734693877551,0.0190816326530612,0.1541836734693877
54,2024-03-09,0.8858163265306123,0.0078571428571427,0.1063265306122449
54,2024-03-16,0.9987755102040816,0.0,0.0012244897959183
54,2024-03-23,0.9965306122448979,0.000204081632653,0.0032653061224489
54,2024-03-30,0.9628571428571429,0.0017346938775509,0.0354081632653061
54,2024-04-06,0.8125510204081632,0.030510204081632603,0.156938775510204
54,2024-04-13,0.8173469387755101,0.0212244897959183,0.1614285714285714
54,2024-04-20,0.9994897959183674,0.0,0.0005102040816326
54,2024-04-27,0.446,0.0,0.554
54,2024-05-04,0.0,0.074,0.926
55,2023-10-14,0.0,0.0,1.0
55,2023-10-21,0.0,0.0,1.0
55,2023-10-28,0.0,0.0,1.0
55,2023-11-04,0.0,0.018469387755102,0.981530612244898
55,2023-11-11,0.0,0.0001020408163265,0.9998979591836736
55,2023-11-18,0.0,0.0018367346938775,0.9981632653061224
55,2023-11-25,0.0,0.0,1.0
55,2023-12-02,0.0,0.0192857142857142,0.9807142857142858
55,2023-12-09,0.0,0.3985714285714286,0.6014285714285714
55,2023-12-16,0.0,0.9006122448979592,0.0993877551020408
55,2023-12-23,0.0,0.2501020408163265,0.7498979591836735
55,2023-12-30,0.0,0.5592857142857143,0.4407142857142857
55,2024-01-06,0.0,0.9815306122448979,0.018469387755102
55,2024-01-13,0.9945918367346938,0.0,0.0054081632653061
55,2024-01-20,0.3590816326530611,0.0414285714285714,0.5994897959183674
55,2024-01-27,1.0,0.0,0.0
55,2024-02-03,0.8774489795918368,0.0,0.1225510204081632
55,2024-02-10,0.0066326530612244,0.1833673469387754,0.81
55,2024-02-17,0.2186734693877551,0.0177551020408163,0.7635714285714286
55,2024-02-24,0.070204081632653,0.0910204081632652,0.8387755102040816
55,2024-03-02,0.798265306122449,0.0,0.201734693877551
55,2024-03-09,0.6030612244897959,0.0006122448979591,0.3963265306122449
55,2024-03-16,0.6505102040816326,0.0,0.3494897959183674
55,2024-03-23,0.8312244897959182,0.0013265306122448,0.1674489795918367
55,2024-03-30,0.9534693877551019,0.0,0.0465306122448979
55,2024-04-06,0.5360204081632653,0.0039795918367346,0.46
55,2024-04-13,0.6288775510204082,0.001938775510204,0.3691836734693877
55,2024-04-20,0.9408163265306122,0.0,0.0591836734693877
55,2024-04-27,0.0564285714285714,0.0,0.9435714285714286
55,2024-05-04,0.0294897959183673,0.0,0.9705102040816328
56,2023-10-14,0.0,0.09,0.91
56,2023-10-21,0.0,0.098,0.902
56,2023-10-28,0.0,0.212,0.788
56,2023-11-04,0.000204081632653,0.44602040816326516,0.5537755102040817
56,2023-11-11,0.0,0.2606122448979591,0.7393877551020408
56,2023-11-18,0.0,0.486,0.514
56,2023-11-25,0.0,0.332,0.668
56,2023-12-02,0.0004081632653061,0.796734693877551,0.2028571428571428
56,2023-12-09,0.22836734693877542,0.1679591836734693,0.6036734693877551
56,2023-12-16,0.0042857142857142,0.8339795918367348,0.161734693877551
56,2023-12-23,0.1841836734693877,0.3743877551020407,0.4414285714285714
56,2023-12-30,0.8869387755102042,0.0064285714285713,0.1066326530612244
56,2024-01-06,0.0030612244897958,0.903469387755102,0.093469387755102
56,2024-01-13,0.7189795918367347,0.0685714285714284,0.2124489795918367
56,2024-01-20,0.9737755102040816,0.0026530612244897,0.0235714285714285
56,2024-01-27,1.0000000000000002,0.0,0.0
56,2024-02-03,0.018571428571428503,0.6636734693877551,0.3177551020408163
56,2024-02-10,0.3546938775510203,0.1695918367346938,0.4757142857142857
56,2024-02-17,0.9272448979591836,0.0027551020408162,0.07
56,2024-02-24,0.2057142857142856,0.2730612244897959,0.5212244897959184
56,2024-03-02,0.9961224489795919,0.0,0.0038775510204081
56,2024-03-09,0.673265306122449,0.0156122448979591,0.3111224489795918
56,2024-03-16,0.9226530612244898,0.0,0.0773469387755102
56,2024-03-23,0.36,0.0092857142857142,0.6307142857142857
56,2024-03-30,0.024,0.126,0.85
56,2024-04-06,0.0,0.2453061224489795,0.7546938775510204
56,2024-04-13,0.123469387755102,0.0227551020408162,0.8537755102040816
56,2024-04-20,0.0,0.134,0.866
56,2024-04-27,0.0,0.132,0.868
56,2024-05-04,0.0,0.302,0.698
72,2023-10-14,0.2901020408163265,0.1281632653061224,0.5817346938775511
72,2023-10-21,0.3146938775510203,0.1029591836734692,0.5823469387755102
72,2023-10-28,0.125,0.0560204081632653,0.8189795918367347
72,2023-11-04,0.19612244897959172,0.2703061224489795,0.5335714285714286
72,2023-11-11,0.3392857142857142,0.0428571428571428,0.6178571428571429
72,2023-11-18,0.2583673469387755,0.0261224489795918,0.7155102040816327
72,2023-11-25,0.8911224489795918,0.0001020408163265,0.1087755102040816
72,2023-12-02,0.4626530612244898,0.0022448979591836,0.5351020408163265
72,2023-12-09,0.7505102040816326,0.000204081632653,0.2492857142857142
72,2023-12-16,0.8752040816326531,0.0,0.1247959183673469
72,2023-12-23,0.3027551020408163,0.0005102040816326,0.696734693877551
72,2023-12-30,0.0295918367346938,0.0232653061224489,0.9471428571428572
72,2024-01-06,0.0379591836734693,0.0487755102040816,0.9132653061224488
72,2024-01-13,0.136,0.012,0.852
72,2024-01-20,0.0,0.21,0.79
72,2024-01-27,0.066,0.012,0.922
72,2024-02-03,0.042,0.014,0.944
72,2024-02-10,0.07,0.002,0.928
72,2024-02-17,0.0,0.59,0.41
72,2024-02-24,0.332,0.0,0.668
72,2024-03-02,0.102,0.004,0.894
72,2024-03-09,0.072,0.008,0.92
72,2024-03-16,0.004,0.04,0.956
72,2024-03-23,0.0,0.092,0.908
72,2024-03-30,0.088,0.008,0.904
72,2024-04-06,0.008,0.016,0.976
72,2024-04-13,0.038,0.002,0.96
72,2024-04-20,0.0,0.028,0.972
72,2024-04-27,0.002,0.016,0.982
72,2024-05-04,0.0,0.046,0.954
US,2023-10-14,0.0,0.0,1.0
US,2023-10-21,0.0,0.0,1.0
US,2023-10-28,0.0,0.0,1.0
US,2023-11-04,0.0,0.007,0.993
US,2023-11-11,0.0,0.001,0.999
US,2023-11-18,0.0,0.009,0.991
US,2023-11-25,0.0,0.012,0.988
US,2023-12-02,0.0,0.012,0.988
US,2023-12-09,0.0,0.168,0.832
US,2023-12-16,0.0,0.176,0.824
US,2023-12-23,0.0,0.445,0.555
US,2023-12-30,0.0,0.943,0.057
US,2024-01-06,0.0,0.8800000000000001,0.12
US,2024-01-13,0.9490000000000001,0.0,0.051
US,2024-01-20,0.9730000000000001,0.0,0.027
US,2024-01-27,0.998,0.0,0.002
US,2024-02-03,0.626,0.001,0.373
US,2024-02-10,0.81,0.0,0.19
US,2024-02-17,0.586,0.0,0.414
US,2024-02-24,0.43,0.003,0.567
US,2024-03-02,0.617,0.0,0.383
US,2024-03-09,0.37,0.0,0.63
US,2024-03-16,0.743,0.0,0.257
US,2024-03-23,0.833,0.0,0.167
US,2024-03-30,0.594,0.0,0.406
US,2024-04-06,0.135,0.0,0.865
US,2024-04-13,0.052,0.0,0.948
US,2024-04-20,0.053,0.0,0.947
US,2024-04-27,0.01,0.0,0.99
US,2024-05-04,0.0,0.0,1.0
