reference_date,target,target_end_date,output_type_id,output_type,location,value,horizon,model
2022-11-05,wk inc flu hosp,2022-11-05,0.01,quantile,24,120.16610423046168,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.01,quantile,24,165.96899853206594,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.01,quantile,24,190.44097042672013,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.01,quantile,24,199.63879054015808,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.025,quantile,24,125.97874096801978,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.025,quantile,24,176.60965097014494,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.025,quantile,24,208.5002633513431,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.025,quantile,24,223.23399043183653,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.05,quantile,24,131.1178093253509,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.05,quantile,24,187.79815474442293,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.05,quantile,24,227.2802513783969,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.05,quantile,24,249.47905680032977,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.1,quantile,24,137.1763262797904,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.1,quantile,24,201.0433360296252,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.1,quantile,24,249.3639713770614,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.1,quantile,24,282.30377238897734,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.15,quantile,24,141.71079289064298,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.15,quantile,24,210.6101778458915,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.15,quantile,24,265.5669233792824,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.15,quantile,24,305.8360954456042,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.2,quantile,24,145.300120398559,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.2,quantile,24,218.9861006682941,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.2,quantile,24,280.51607328063534,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.2,quantile,24,327.879012210021,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.25,quantile,24,148.580971082065,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.25,quantile,24,226.73549079739809,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.25,quantile,24,293.6578910629759,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.25,quantile,24,347.2642363440691,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.3,quantile,24,151.5735395737759,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.3,quantile,24,234.0861529459739,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.3,quantile,24,305.88216391826546,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.3,quantile,24,365.68393203978417,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.35,quantile,24,154.48840262381572,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.35,quantile,24,240.5237119441992,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.35,quantile,24,318.5659674508324,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.35,quantile,24,382.8542541836631,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.4,quantile,24,157.15547164884333,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.4,quantile,24,247.1465845485152,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.4,quantile,24,331.3187900235541,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.4,quantile,24,400.8954037267397,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.45,quantile,24,159.91314478847474,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.45,quantile,24,253.61312707223848,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.45,quantile,24,343.1517579331209,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.45,quantile,24,419.9245163776281,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.5,quantile,24,162.74418208889324,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.5,quantile,24,260.202786133042,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.5,quantile,24,355.4462016519366,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.5,quantile,24,439.6157594872335,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.55,quantile,24,165.32494575655753,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.55,quantile,24,267.1574353670748,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.55,quantile,24,367.9375407203357,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.55,quantile,24,460.15556416106233,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.6,quantile,24,168.05009726798903,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.6,quantile,24,274.24452817983456,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.6,quantile,24,381.0268875959647,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.6,quantile,24,481.8178368579578,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.65,quantile,24,171.137770314762,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.65,quantile,24,282.06730651237297,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.65,quantile,24,395.8259358992769,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.65,quantile,24,504.214781560402,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.7,quantile,24,174.30677277455888,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.7,quantile,24,289.9301344991935,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.7,quantile,24,411.1635820406077,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.7,quantile,24,528.1762144142199,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.75,quantile,24,177.77341831070547,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.75,quantile,24,299.1511957474608,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.75,quantile,24,429.4928814989912,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.75,quantile,24,556.1080760855309,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.8,quantile,24,181.8245336019584,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.8,quantile,24,310.0094115455219,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.8,quantile,24,449.5525861701023,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.8,quantile,24,587.8735946598064,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.85,quantile,24,186.8814656889297,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.85,quantile,24,322.73664532225683,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.85,quantile,24,475.3097906479893,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.85,quantile,24,629.5844528729367,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.9,quantile,24,193.12793953043047,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.9,quantile,24,339.63788801136786,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.9,quantile,24,510.59515425560613,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.9,quantile,24,685.2550700164553,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.95,quantile,24,202.99611821480192,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.95,quantile,24,365.4864118478413,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.95,quantile,24,564.8388880769763,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.95,quantile,24,767.6512884045065,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.975,quantile,24,210.83003543191597,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.975,quantile,24,391.55102044451274,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.975,quantile,24,619.0987261549488,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.975,quantile,24,853.7111856639971,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.99,quantile,24,220.1424751950094,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.99,quantile,24,421.23211438272807,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.99,quantile,24,681.8033268487985,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.99,quantile,24,957.1703076133372,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,nan,point,26,53.547748742106975,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,nan,point,26,65.67229292298808,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,nan,point,26,74.50681413974888,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,nan,point,26,81.81152597702054,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.01,quantile,26,25.996695473890224,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.01,quantile,26,26.403547234652912,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.01,quantile,26,25.053456434430345,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.01,quantile,26,22.653818651993777,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.025,quantile,26,28.98115233828093,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.025,quantile,26,30.16441372512412,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.025,quantile,26,29.038268767321167,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.025,quantile,26,26.480390293937468,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.05,quantile,26,31.698358803667315,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.05,quantile,26,33.97341350622718,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.05,quantile,26,33.4921909191931,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.05,quantile,26,31.73184887683651,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.1,quantile,26,35.47754537448062,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.1,quantile,26,39.366819534361646,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.1,quantile,26,39.86421230427421,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.1,quantile,26,39.1931402960265,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.15,quantile,26,38.39703251097078,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.15,quantile,26,43.33716968224467,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.15,quantile,26,44.57777567911784,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.15,quantile,26,44.40369246000848,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.2,quantile,26,40.773060714167194,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.2,quantile,26,46.77449776877537,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.2,quantile,26,48.97795460608906,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.2,quantile,26,49.616303303884,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.25,quantile,26,43.042999272340005,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.25,quantile,26,49.882771059044586,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.25,quantile,26,53.07083539561312,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.25,quantile,26,54.54406348908569,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.3,quantile,26,45.1134501741356,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.3,quantile,26,52.82138811617688,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.3,quantile,26,56.99233745191523,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.3,quantile,26,59.41844151082476,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.35,quantile,26,47.18982198444403,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.35,quantile,26,55.86227546876702,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.35,quantile,26,60.93607659835647,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.35,quantile,26,64.35832674237425,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.4,quantile,26,49.27045048650294,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.4,quantile,26,58.92892823117903,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.4,quantile,26,65.06427196732645,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.4,quantile,26,69.74537699778935,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.45,quantile,26,51.327593664706015,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.45,quantile,26,62.18867679773435,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.45,quantile,26,69.6371839891847,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.45,quantile,26,75.66206079743121,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.5,quantile,26,53.547748742106975,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.5,quantile,26,65.67229292298808,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.5,quantile,26,74.50681413974888,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.5,quantile,26,81.81152597702054,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.55,quantile,26,55.83094808968567,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.55,quantile,26,69.25084638693647,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.55,quantile,26,79.8480846218615,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.55,quantile,26,88.69809681120535,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.6,quantile,26,58.17251929579712,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.6,quantile,26,73.0845723036345,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.6,quantile,26,85.11829310931864,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.6,quantile,26,96.05602889218513,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.65,quantile,26,60.75594576633684,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.65,quantile,26,77.3531635396876,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.65,quantile,26,91.30701058114458,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.65,quantile,26,104.6254673749464,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.7,quantile,26,63.35211254860767,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.7,quantile,26,82.08670675449964,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.7,quantile,26,98.2143628234193,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.7,quantile,26,114.70713782618488,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.75,quantile,26,66.35670175907775,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.75,quantile,26,87.44213725789713,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.75,quantile,26,106.319517584365,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.75,quantile,26,126.16527300224136,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.8,quantile,26,69.79705352868605,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.8,quantile,26,94.09296222293104,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.8,quantile,26,116.43389716748558,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.8,quantile,26,140.94459818208668,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.85,quantile,26,73.91571965981646,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.85,quantile,26,102.15404271818848,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.85,quantile,26,129.20124392684963,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.85,quantile,26,159.1954046588965,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.9,quantile,26,79.33493177777713,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.9,quantile,26,112.2897582458896,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.9,quantile,26,145.95299599765372,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.9,quantile,26,185.86055506330013,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.95,quantile,26,88.09480192982272,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.95,quantile,26,128.19841676275215,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.95,quantile,26,171.59448777764382,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.95,quantile,26,227.03715724247564,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.975,quantile,26,95.58357393166528,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.975,quantile,26,144.15724120544883,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.975,quantile,26,200.59779786244331,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.975,quantile,26,272.0429259734076,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.99,quantile,26,103.11874006459936,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.99,quantile,26,164.10697651596678,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.99,quantile,26,235.1645783203948,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.99,quantile,26,335.5645450704729,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,nan,point,27,30.313783886593885,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,nan,point,27,37.72742538182066,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,nan,point,27,43.02798313609823,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,nan,point,27,48.052538494977085,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.01,quantile,27,13.049306224821745,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.01,quantile,27,13.323085600680663,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.01,quantile,27,12.142162640266877,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.01,quantile,27,10.711432140250205,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.025,quantile,27,15.007883328149957,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.025,quantile,27,15.791341942424586,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.025,quantile,27,14.899058288082466,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.025,quantile,27,13.42672372526276,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.05,quantile,27,16.952671754920775,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.05,quantile,27,18.298676866999045,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.05,quantile,27,17.562958352928675,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.05,quantile,27,16.08817166313577,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.1,quantile,27,19.4219964069449,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.1,quantile,27,21.199478497212755,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.1,quantile,27,21.19758595038072,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.1,quantile,27,20.417438584661788,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.15,quantile,27,21.1361392821872,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.15,quantile,27,23.465043147369983,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.15,quantile,27,24.21028541476721,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.15,quantile,27,24.054121911797647,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.2,quantile,27,22.570654045356143,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.2,quantile,27,25.564611336617723,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.2,quantile,27,26.888326062568662,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.2,quantile,27,27.120589206969623,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.25,quantile,27,23.86343379554113,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.25,quantile,27,27.706094440265737,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.25,quantile,27,29.42292919748031,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.25,quantile,27,30.245643379050648,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.3,quantile,27,25.21336610642312,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.3,quantile,27,29.643954783414117,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.3,quantile,27,32.01523011222197,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.3,quantile,27,33.32725058187007,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.35,quantile,27,26.47428128394171,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.35,quantile,27,31.596145413436396,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.35,quantile,27,34.54444910298016,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.35,quantile,27,36.70570846471065,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.4,quantile,27,27.771786083803008,0,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-12,0.4,quantile,27,33.463924064508944,1,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-19,0.4,quantile,27,37.32633903226008,2,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-26,0.4,quantile,27,40.40061998869904,3,MOBS-GLEAM_FLUH
2022-11-05,wk inc flu hosp,2022-11-05,0.45,quantile,27,29.02816232756836,0,MOBS-GLEAM_FLUH
