reference_date,target,target_end_date,output_type_id,output_type,location,value,horizon,model
2022-10-22,wk inc flu hosp,2022-10-22,0.4,quantile,28,147.6651349387885,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.4,quantile,28,270.9523317878742,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.4,quantile,28,437.7910382689506,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.4,quantile,28,563.0918312529404,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.45,quantile,28,151.00359888900005,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.45,quantile,28,280.4620580742331,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.45,quantile,28,459.26053554932207,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.45,quantile,28,591.8826056804527,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.5,quantile,28,154.45236566122622,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.5,quantile,28,290.27520558637315,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.5,quantile,28,480.8473406013522,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.5,quantile,28,622.4567477598088,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.55,quantile,28,157.97829467027944,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.55,quantile,28,300.2752104466651,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.55,quantile,28,503.41859493823006,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.55,quantile,28,654.7201874428339,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.6,quantile,28,161.67459173982894,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.6,quantile,28,311.36192102098664,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.6,quantile,28,527.1872233639172,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.6,quantile,28,689.4411066640221,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.65,quantile,28,165.63988036123715,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.65,quantile,28,323.60525106082787,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.65,quantile,28,554.0477570777257,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.65,quantile,28,726.8667429829619,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.7,quantile,28,169.90284185351945,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.7,quantile,28,337.097014131461,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.7,quantile,28,584.0399217616188,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.7,quantile,28,768.7511017922164,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.75,quantile,28,174.59258634131282,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.75,quantile,28,352.6219714422099,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.75,quantile,28,618.9808990455437,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.75,quantile,28,818.6740904624536,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.8,quantile,28,179.99040912292986,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.8,quantile,28,371.6661203674781,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.8,quantile,28,660.6654190484207,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.8,quantile,28,877.3557971978696,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.85,quantile,28,186.70633317824544,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.85,quantile,28,394.822818315013,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.85,quantile,28,716.4938331852139,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.85,quantile,28,955.963501044389,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.9,quantile,28,195.34439484430308,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.9,quantile,28,426.0969330373399,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.9,quantile,28,796.3132435566368,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.9,quantile,28,1061.0750243152652,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.95,quantile,28,209.70441337309927,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.95,quantile,28,483.9399504881798,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.95,quantile,28,934.1458788483392,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.95,quantile,28,1241.5879293242072,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.975,quantile,28,223.62725785164463,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.975,quantile,28,549.0257867126095,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.975,quantile,28,1100.0350524807557,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.975,quantile,28,1428.2093102793206,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.99,quantile,28,241.80720965139716,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.99,quantile,28,643.0584334742815,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.99,quantile,28,1337.3782745956507,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.99,quantile,28,1667.8376905218254,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,nan,point,31,15.1228743540475,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,nan,point,31,18.12628554282916,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,nan,point,31,20.651484336124348,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,nan,point,31,21.205897564493675,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.01,quantile,31,3.5457455111796112,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.01,quantile,31,2.8032779348271206,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.01,quantile,31,2.263854403359572,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.01,quantile,31,1.7557594171952435,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.025,quantile,31,4.496552174856222,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.025,quantile,31,3.5885680300643448,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.025,quantile,31,2.908335382221034,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.025,quantile,31,2.362462219908409,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.05,quantile,31,5.418314046252217,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.05,quantile,31,4.615415362517457,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.05,quantile,31,3.755673272726263,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.05,quantile,31,3.145110484328104,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.1,quantile,31,6.914684518031798,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.1,quantile,31,6.388941957820526,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.1,quantile,31,5.653687167679656,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.1,quantile,31,4.833593498606264,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.15,quantile,31,8.17621373027072,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.15,quantile,31,8.047890024346298,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.15,quantile,31,7.505970583017251,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.15,quantile,31,6.670200711284914,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.2,quantile,31,9.285240131426033,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.2,quantile,31,9.56202706846591,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.2,quantile,31,9.322337789043178,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.2,quantile,31,8.441505070489566,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.25,quantile,31,10.342037523766312,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.25,quantile,31,11.007373417505384,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.25,quantile,31,11.147879520998073,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.25,quantile,31,10.299493295049912,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.3,quantile,31,11.360703038823136,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.3,quantile,31,12.478213824444495,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.3,quantile,31,12.96032990633624,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.3,quantile,31,12.288395595528888,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.35,quantile,31,12.324464924447764,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.35,quantile,31,13.865284073310464,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.35,quantile,31,14.729993622672604,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.35,quantile,31,14.377654364808995,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.4,quantile,31,13.231569926754474,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.4,quantile,31,15.221870700546226,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.4,quantile,31,16.593407104999592,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.4,quantile,31,16.411397273970138,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.45,quantile,31,14.167442134024428,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.45,quantile,31,16.67221009753741,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.45,quantile,31,18.56903987782981,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.45,quantile,31,18.671861493556435,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.5,quantile,31,15.1228743540475,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.5,quantile,31,18.12628554282916,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.5,quantile,31,20.651484336124348,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.5,quantile,31,21.205897564493675,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.55,quantile,31,16.109839267289754,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.55,quantile,31,19.70915811745355,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.55,quantile,31,22.87039501367724,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.55,quantile,31,23.987334841938537,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.6,quantile,31,17.134416548118253,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.6,quantile,31,21.468862298656948,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.6,quantile,31,25.385185986602934,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.6,quantile,31,27.275235433681356,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.65,quantile,31,18.23054232528656,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.65,quantile,31,23.347993681489253,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.65,quantile,31,28.24290056700657,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.65,quantile,31,30.89718749685292,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.7,quantile,31,19.42809020480209,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.7,quantile,31,25.485290193423456,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.7,quantile,31,31.35077169363876,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.7,quantile,31,35.25034514689585,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.75,quantile,31,20.717578529944603,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.75,quantile,31,27.884573957804683,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.75,quantile,31,35.03574487924881,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.75,quantile,31,40.36981049976292,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.8,quantile,31,22.28896769718025,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.8,quantile,31,30.68338163541088,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.8,quantile,31,39.50522402749343,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.8,quantile,31,46.49995301299484,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.85,quantile,31,24.199919566466,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.85,quantile,31,34.225697736483184,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.85,quantile,31,45.49581459594312,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.85,quantile,31,55.322959443555135,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.9,quantile,31,26.63855476853162,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.9,quantile,31,39.302055401292634,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.9,quantile,31,54.81439915838035,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.9,quantile,31,69.11368164023277,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.95,quantile,31,30.593451063215877,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.95,quantile,31,47.85350567865356,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.95,quantile,31,70.80884788629267,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.95,quantile,31,94.95513734346277,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.975,quantile,31,34.2581586929067,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.975,quantile,31,56.54182811400592,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.975,quantile,31,88.02657405342768,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.975,quantile,31,122.9589431855325,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.99,quantile,31,38.954374074620006,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.99,quantile,31,68.36637220037541,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.99,quantile,31,117.41263184507169,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.99,quantile,31,170.06123713906916,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,nan,point,35,45.52042133138463,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,nan,point,35,77.7260986986797,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,nan,point,35,126.44529368918865,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,nan,point,35,181.8831815117387,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.01,quantile,35,22.65877792458703,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.01,quantile,35,29.523386118876203,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.01,quantile,35,37.771431161040766,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.01,quantile,35,44.062640304233035,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.025,quantile,35,25.754912550103057,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.025,quantile,35,34.732709868715766,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.025,quantile,35,45.30082255490716,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.025,quantile,35,54.41727323397805,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.05,quantile,35,28.466004297263588,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.05,quantile,35,40.14236239988856,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.05,quantile,35,53.737678963778286,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.05,quantile,35,65.93276790465707,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.1,quantile,35,31.631311832854788,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.1,quantile,35,46.46601866568061,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.1,quantile,35,64.69937975200962,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.1,quantile,35,82.86881615821272,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.15,quantile,35,33.99861450038365,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.15,quantile,35,51.22447103635288,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.15,quantile,35,73.29654305607265,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.15,quantile,35,96.229450586344,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.2,quantile,35,35.90858872605891,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.2,quantile,35,55.41143101568761,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.2,quantile,35,80.9558376521806,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.2,quantile,35,108.1939919713648,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.25,quantile,35,37.67552206675692,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.25,quantile,35,59.27462371890616,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.25,quantile,35,88.6840603856278,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.25,quantile,35,120.00653294428696,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.3,quantile,35,39.31792276902332,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.3,quantile,35,62.89674427650221,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.3,quantile,35,96.09969714785308,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.3,quantile,35,131.4886800461868,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.35,quantile,35,40.89537790262364,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.35,quantile,35,66.43783878058677,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.35,quantile,35,103.26245670736976,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.35,quantile,35,143.3417029939455,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.4,quantile,35,42.4200564699366,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.4,quantile,35,70.04657446823668,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.4,quantile,35,110.56348221678256,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.4,quantile,35,155.82506696589505,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.45,quantile,35,43.95438024471592,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.45,quantile,35,73.8153874098159,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.45,quantile,35,118.2151571300309,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.45,quantile,35,168.33482817626788,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.5,quantile,35,45.52042133138463,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.5,quantile,35,77.7260986986797,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.5,quantile,35,126.44529368918865,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.5,quantile,35,181.8831815117387,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.55,quantile,35,47.149217447832505,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.55,quantile,35,81.83771817291982,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.55,quantile,35,135.1595774020391,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.55,quantile,35,196.7809108828189,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.6,quantile,35,48.85789353974965,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.6,quantile,35,86.2840776480171,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.6,quantile,35,145.093275667208,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.6,quantile,35,213.65431034449125,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.65,quantile,35,50.718045584738285,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.65,quantile,35,91.05579866578732,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.65,quantile,35,156.1073528943238,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.65,quantile,35,233.24726994379955,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.7,quantile,35,52.67712930425482,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.7,quantile,35,96.56131436725688,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.7,quantile,35,168.68045552433964,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.7,quantile,35,255.28394118158428,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.75,quantile,35,54.89563129533505,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.75,quantile,35,102.98566305407874,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.75,quantile,35,183.68963261935,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.75,quantile,35,280.8109461302285,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.8,quantile,35,57.53109054094466,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.8,quantile,35,110.81388920596024,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.8,quantile,35,202.24717298743815,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.8,quantile,35,311.3676225445471,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.85,quantile,35,60.77359862727577,0,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-29,0.85,quantile,35,120.96225918464724,1,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-05,0.85,quantile,35,226.82234928823087,2,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-11-12,0.85,quantile,35,354.29898733342395,3,MOBS-GLEAM_FLUH
2022-10-22,wk inc flu hosp,2022-10-22,0.9,quantile,35,65.2314789793853,0,MOBS-GLEAM_FLUH
