reference_date,target,target_end_date,output_type_id,output_type,location,value,horizon,model
2022-12-17,wk inc flu hosp,2022-12-24,0.55,quantile,42,1406.3416940049324,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.55,quantile,42,1055.0625445739638,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.55,quantile,42,662.7709461321971,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.6,quantile,42,1517.5775428928066,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.6,quantile,42,1468.6213760738715,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.6,quantile,42,1108.8443958109697,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.6,quantile,42,696.7069513984756,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.65,quantile,42,1571.5767459109686,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.65,quantile,42,1537.168841307164,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.65,quantile,42,1165.2060396460886,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.65,quantile,42,734.6671091558386,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.7,quantile,42,1621.423256108319,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.7,quantile,42,1612.361504925207,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.7,quantile,42,1226.9028490098772,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.7,quantile,42,776.5920283707046,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.75,quantile,42,1674.4882947679484,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.75,quantile,42,1690.8319335758904,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.75,quantile,42,1299.9720897888026,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.75,quantile,42,824.7352349382002,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.8,quantile,42,1736.0652221979342,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.8,quantile,42,1770.0515082832387,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.8,quantile,42,1379.7705076254033,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.8,quantile,42,879.0185620703822,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.85,quantile,42,1804.838751600484,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.85,quantile,42,1862.0497640546253,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.85,quantile,42,1472.4674864859162,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.85,quantile,42,944.7034442239634,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.9,quantile,42,1893.83872636482,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.9,quantile,42,1983.0858534333213,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.9,quantile,42,1582.825926073207,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.9,quantile,42,1033.4891343674497,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.95,quantile,42,2009.9280932207637,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.95,quantile,42,2161.6842380347944,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.95,quantile,42,1754.1036356970412,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.95,quantile,42,1153.3413034935563,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.975,quantile,42,2095.487055005992,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.975,quantile,42,2300.3356584468243,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.975,quantile,42,1882.8926489190185,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.975,quantile,42,1252.5209653233044,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.99,quantile,42,2174.4115269607782,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.99,quantile,42,2437.717086487827,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.99,quantile,42,2046.0769287426424,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.99,quantile,42,1355.8293990410914,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,nan,point,44,44.76357825343155,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,nan,point,44,54.49093818194053,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,nan,point,44,53.80888772998348,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,nan,point,44,45.22884145066341,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.01,quantile,44,24.74033910362375,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.01,quantile,44,27.387648422452965,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.01,quantile,44,24.224466668603107,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.01,quantile,44,17.749324620133155,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.025,quantile,44,26.8090550337579,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.025,quantile,44,30.31131244655312,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.025,quantile,44,27.278827499033408,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.025,quantile,44,20.435887468940297,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.05,quantile,44,28.5827535514424,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.05,quantile,44,33.08962363627051,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.05,quantile,44,30.26014935025844,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.05,quantile,44,23.177497443988525,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.1,quantile,44,31.14300979117026,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.1,quantile,44,36.54394846500837,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.1,quantile,44,34.41378202535123,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.1,quantile,44,27.099430346812763,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.15,quantile,44,33.09258240221106,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.15,quantile,44,39.18819545772563,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.15,quantile,44,37.25951626911559,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.15,quantile,44,29.891772520723848,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.2,quantile,44,34.75315202482274,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.2,quantile,44,41.498398766134486,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.2,quantile,44,39.73087571996264,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.2,quantile,44,32.2351317948564,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.25,quantile,44,36.34529100699521,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.25,quantile,44,43.64284362801626,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.25,quantile,44,42.11639832446406,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.25,quantile,44,34.4622784005961,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.3,quantile,44,37.86314921270003,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.3,quantile,44,45.79105345037404,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.3,quantile,44,44.412888448103566,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.3,quantile,44,36.64935087565247,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.35,quantile,44,39.55940245926752,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.35,quantile,44,47.83958278339479,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.35,quantile,44,46.6966395516589,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.35,quantile,44,38.661115318262965,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.4,quantile,44,41.260682866291546,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.4,quantile,44,49.98934903016425,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.4,quantile,44,49.0025396545693,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.4,quantile,44,40.77022571552477,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.45,quantile,44,43.017050825996314,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.45,quantile,44,52.12412626934745,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.45,quantile,44,51.38698739258085,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.45,quantile,44,42.87786917283919,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.5,quantile,44,44.76357825343155,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.5,quantile,44,54.49093818194053,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.5,quantile,44,53.80888772998348,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.5,quantile,44,45.22884145066341,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.55,quantile,44,46.85664636544352,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.55,quantile,44,57.089125688236315,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.55,quantile,44,56.38500290320228,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.55,quantile,44,47.70405675914573,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.6,quantile,44,48.93387563138966,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.6,quantile,44,59.82513848667,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.6,quantile,44,59.19729166631928,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.6,quantile,44,50.25924374116128,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.65,quantile,44,51.40821010764236,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.65,quantile,44,62.924569510773374,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.65,quantile,44,62.54298045424576,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.65,quantile,44,53.14669653448265,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.7,quantile,44,54.008567582001895,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.7,quantile,44,66.91298663170744,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.7,quantile,44,66.5984533454564,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.7,quantile,44,56.52399777039831,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.75,quantile,44,57.05315112940502,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.75,quantile,44,71.45036988653789,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.75,quantile,44,71.29475422705146,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.75,quantile,44,60.35022444036139,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.8,quantile,44,60.65281305478487,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.8,quantile,44,76.82551526540115,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.8,quantile,44,77.04328459310707,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.8,quantile,44,65.25695823130263,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.85,quantile,44,64.75894626898211,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.85,quantile,44,83.19506228636753,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.85,quantile,44,83.69185020066264,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.85,quantile,44,71.50261452297585,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.9,quantile,44,69.78452057650225,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.9,quantile,44,90.10628224745228,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.9,quantile,44,91.9461649602238,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.9,quantile,44,78.05849337026017,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.95,quantile,44,77.5518297563366,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.95,quantile,44,101.7198566457262,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.95,quantile,44,104.62851046301164,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.95,quantile,44,89.85471725911614,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.975,quantile,44,83.47411553366963,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.975,quantile,44,112.02081276344768,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.975,quantile,44,117.52766929097596,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.975,quantile,44,102.90960687080532,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.99,quantile,44,91.09974038161955,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.99,quantile,44,122.6338989347204,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.99,quantile,44,130.9305742005924,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.99,quantile,44,113.04031200929592,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,nan,point,45,181.67364306557224,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,nan,point,45,148.78131865381232,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,nan,point,45,99.61439168257176,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,nan,point,45,65.79607880252038,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.01,quantile,45,68.0670497601562,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.01,quantile,45,50.166861848120085,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.01,quantile,45,33.99734127573933,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.01,quantile,45,24.475589724706328,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.025,quantile,45,76.72906602521194,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.025,quantile,45,57.215984905304175,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.025,quantile,45,38.200854188846655,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.025,quantile,45,26.951590288230385,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.05,quantile,45,86.48843113084332,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.05,quantile,45,65.16080742784078,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.05,quantile,45,43.18100499723366,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.05,quantile,45,29.908410797023556,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.1,quantile,45,102.72183274323386,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.1,quantile,45,77.28373798722427,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.1,quantile,45,51.18378852649809,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.1,quantile,45,34.832589056213955,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.15,quantile,45,116.1219693713526,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.15,quantile,45,88.74659919777069,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.15,quantile,45,58.16113374434445,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.15,quantile,45,39.23560686238661,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.2,quantile,45,128.03255889577872,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.2,quantile,45,98.99327666521305,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.2,quantile,45,64.95593372879878,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.2,quantile,45,43.15280147814888,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.25,quantile,45,138.91455148404424,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.25,quantile,45,108.50759972378134,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.25,quantile,45,71.28108586846415,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.25,quantile,45,47.259362279838896,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.3,quantile,45,148.83160541329016,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.3,quantile,45,117.40189377317849,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.3,quantile,45,77.3776824657472,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.3,quantile,45,51.1013414889918,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.35,quantile,45,157.60040202117176,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.35,quantile,45,125.86356958651356,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.35,quantile,45,83.21319807350157,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.35,quantile,45,54.78732519112226,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.4,quantile,45,165.94040277891537,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.4,quantile,45,133.73130697083184,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.4,quantile,45,88.84229121900584,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.4,quantile,45,58.4907338772167,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.45,quantile,45,173.90819165495793,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.45,quantile,45,141.4080514570362,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.45,quantile,45,94.22263015094144,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.45,quantile,45,62.19323466455105,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.5,quantile,45,181.67364306557224,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.5,quantile,45,148.78131865381232,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.5,quantile,45,99.61439168257176,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.5,quantile,45,65.79607880252038,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.55,quantile,45,189.65582517865948,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.55,quantile,45,156.38031020123438,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.55,quantile,45,105.21314028537056,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.55,quantile,45,69.55226005466666,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.6,quantile,45,197.51013873410787,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.6,quantile,45,164.02833088433167,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.6,quantile,45,110.8784924048627,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.6,quantile,45,73.456067251614,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.65,quantile,45,205.22749687094776,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.65,quantile,45,171.90843548235287,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.65,quantile,45,116.84850947162532,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.65,quantile,45,77.7302760486871,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.7,quantile,45,212.75887016576536,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.7,quantile,45,179.8572040271422,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.7,quantile,45,123.05143093580972,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.7,quantile,45,82.31089733976934,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.75,quantile,45,220.7349157475511,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.75,quantile,45,188.6637261741871,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.75,quantile,45,130.10350622268734,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.75,quantile,45,87.34297809483125,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.8,quantile,45,229.81760005275177,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.8,quantile,45,197.56496931570717,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.8,quantile,45,137.62108645624667,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.8,quantile,45,92.99245528122414,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.85,quantile,45,240.75378480148257,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.85,quantile,45,208.42664675667913,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.85,quantile,45,146.480465599442,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.85,quantile,45,99.84863463796736,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.9,quantile,45,256.40528344155706,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.9,quantile,45,223.58626973866765,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.9,quantile,45,158.37425867246887,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.9,quantile,45,108.86621414588966,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.95,quantile,45,279.0687513074077,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.95,quantile,45,249.8846046803535,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.95,quantile,45,178.52670682847707,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.95,quantile,45,122.02076235543048,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.975,quantile,45,294.98575349165367,0,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-24,0.975,quantile,45,270.42506344139525,1,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-31,0.975,quantile,45,197.19551187275923,2,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2023-01-07,0.975,quantile,45,135.7817750487515,3,MOBS-GLEAM_FLUH
2022-12-17,wk inc flu hosp,2022-12-17,0.99,quantile,45,308.5637523020093,0,MOBS-GLEAM_FLUH
