reference_date,target,target_end_date,output_type_id,output_type,location,value,horizon,model
2022-12-03,wk inc flu hosp,2022-12-17,0.99,quantile,42,1584.7626170252656,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.99,quantile,42,1649.952655218238,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,nan,point,44,9.443438412679134,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,nan,point,44,9.776219181792284,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,nan,point,44,10.256099859073766,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,nan,point,44,10.564333864994444,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.01,quantile,44,4.589723226443834,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.01,quantile,44,4.2080125654518445,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.01,quantile,44,3.592093250524056,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.01,quantile,44,2.9293597128628335,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.025,quantile,44,5.173422114355366,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.025,quantile,44,4.807289964181424,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.025,quantile,44,4.3597381683745215,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.025,quantile,44,3.767923391729085,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.05,quantile,44,5.799241429748819,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.05,quantile,44,5.4623742827669615,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.05,quantile,44,5.086588965796468,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.05,quantile,44,4.531084905465104,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.1,quantile,44,6.5467171685568175,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.1,quantile,44,6.284979080852328,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.1,quantile,44,6.020280903207144,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.1,quantile,44,5.665934946220784,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.15,quantile,44,7.052614063502832,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.15,quantile,44,6.878454314545355,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.15,quantile,44,6.729339651818164,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.15,quantile,44,6.43546138645346,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.2,quantile,44,7.465105370910926,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.2,quantile,44,7.393623721300441,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.2,quantile,44,7.350619820426064,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.2,quantile,44,7.102315321377588,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.25,quantile,44,7.820789969739225,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.25,quantile,44,7.8369970793684915,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.25,quantile,44,7.886982223734134,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.25,quantile,44,7.670559351852136,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.3,quantile,44,8.149967722379545,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.3,quantile,44,8.238876702568318,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.3,quantile,44,8.38768807759087,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.3,quantile,44,8.241718932786412,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.35,quantile,44,8.476784676173754,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.35,quantile,44,8.626546157391507,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.35,quantile,44,8.863160953763444,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.35,quantile,44,8.823563302942487,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.4,quantile,44,8.804263951898001,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.4,quantile,44,8.992731878096981,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.4,quantile,44,9.314040145708931,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.4,quantile,44,9.389853348216173,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.45,quantile,44,9.110602444248084,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.45,quantile,44,9.369632026928407,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.45,quantile,44,9.777634402333003,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.45,quantile,44,9.971577086915405,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.5,quantile,44,9.443438412679134,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.5,quantile,44,9.776219181792284,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.5,quantile,44,10.256099859073766,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.5,quantile,44,10.564333864994444,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.55,quantile,44,9.763515886562375,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.55,quantile,44,10.159200455997496,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.55,quantile,44,10.724564420871388,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.55,quantile,44,11.200510344912374,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.6,quantile,44,10.111682076092883,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.6,quantile,44,10.586433986679372,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.6,quantile,44,11.276536377262929,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.6,quantile,44,11.891914924926995,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.65,quantile,44,10.469731374229644,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.65,quantile,44,11.030832435897564,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.65,quantile,44,11.861733209033996,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.65,quantile,44,12.649191458967506,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.7,quantile,44,10.848445798311293,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.7,quantile,44,11.548208574398524,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.7,quantile,44,12.510983732845489,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.7,quantile,44,13.430022606667151,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.75,quantile,44,11.277149150359367,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.75,quantile,44,12.10117133019552,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.75,quantile,44,13.217769684261777,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.75,quantile,44,14.290534776315312,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.8,quantile,44,11.764522201130632,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.8,quantile,44,12.712592477332157,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.8,quantile,44,14.057144997769608,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.8,quantile,44,15.306078346532008,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.85,quantile,44,12.354340542560616,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.85,quantile,44,13.464551933397937,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.85,quantile,44,15.101100821977642,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.85,quantile,44,16.53028954659946,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.9,quantile,44,13.132837491582714,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.9,quantile,44,14.468315389643776,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.9,quantile,44,16.482666436485484,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.9,quantile,44,18.26500308922005,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.95,quantile,44,14.311413812429503,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.95,quantile,44,16.07857225814368,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.95,quantile,44,18.673928305434472,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.95,quantile,44,20.90348299838759,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.975,quantile,44,15.329498715268292,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.975,quantile,44,17.532957406836708,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.975,quantile,44,20.71212584919271,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.975,quantile,44,23.686580828567443,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.99,quantile,44,16.599956195394554,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.99,quantile,44,19.464573985781872,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.99,quantile,44,23.25322019286695,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.99,quantile,44,26.98405657121653,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,nan,point,45,194.3523627775488,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,nan,point,45,158.94278256107654,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,nan,point,45,127.9141576517177,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,nan,point,45,95.73975196352016,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.01,quantile,45,136.10849418192217,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.01,quantile,45,100.20951585068248,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.01,quantile,45,73.22092016160762,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.01,quantile,45,51.778037658979805,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.025,quantile,45,142.9700146304998,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.025,quantile,45,106.64400477972347,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.025,quantile,45,79.02184681383241,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.025,quantile,45,55.60695966262189,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.05,quantile,45,149.75960844792164,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.05,quantile,45,113.40514597851868,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.05,quantile,45,85.11706618527235,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.05,quantile,45,60.08614245867732,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.1,quantile,45,158.34798116229325,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.1,quantile,45,122.05631876501424,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.1,quantile,45,92.83814416510393,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.1,quantile,45,66.06780997186787,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.15,quantile,45,164.68097380808982,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.15,quantile,45,128.64585294923776,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.15,quantile,45,99.03124118565012,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.15,quantile,45,70.83281361047213,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.2,quantile,45,170.1424488961022,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.2,quantile,45,134.05900476396494,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.2,quantile,45,104.08749892497076,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.2,quantile,45,74.9475475656226,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.25,quantile,45,174.7608582390502,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.25,quantile,45,138.80609314153082,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.25,quantile,45,108.52571409571551,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.25,quantile,45,78.82891474242966,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.3,quantile,45,179.264980247234,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.3,quantile,45,143.17742480084823,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.3,quantile,45,112.69269931489166,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.3,quantile,45,82.31135271766507,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.35,quantile,45,183.1722842506773,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.35,quantile,45,147.3964589876873,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.35,quantile,45,116.6495113286195,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.35,quantile,45,85.67498136236279,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.4,quantile,45,187.0808995249951,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.4,quantile,45,151.29893664621724,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.4,quantile,45,120.48556091891282,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.4,quantile,45,89.0355913571073,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.45,quantile,45,190.749710079688,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.45,quantile,45,155.22435900529644,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.45,quantile,45,124.2132872354506,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.45,quantile,45,92.2864949585677,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.5,quantile,45,194.3523627775488,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.5,quantile,45,158.94278256107654,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.5,quantile,45,127.9141576517177,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.5,quantile,45,95.73975196352016,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.55,quantile,45,198.02555527660977,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.55,quantile,45,162.79053591658965,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.55,quantile,45,131.79287646129583,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.55,quantile,45,99.11359008252352,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.6,quantile,45,201.51131732710988,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.6,quantile,45,166.53920938594666,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.6,quantile,45,136.05709814543056,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.6,quantile,45,102.53353903548071,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.65,quantile,45,205.00086260748785,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.65,quantile,45,170.6069428436412,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.65,quantile,45,140.3037932558722,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.65,quantile,45,106.253726994725,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.7,quantile,45,208.9602388615412,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.7,quantile,45,174.82739471032687,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.7,quantile,45,144.89264700686343,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.7,quantile,45,110.27617797679692,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.75,quantile,45,212.783630473303,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.75,quantile,45,179.4450657951573,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.75,quantile,45,149.81175667537644,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.75,quantile,45,114.74057093664112,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.8,quantile,45,217.1680123205839,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.8,quantile,45,184.50005823973825,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.8,quantile,45,155.04916659962737,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.8,quantile,45,119.63042588744008,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.85,quantile,45,222.38349428150264,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.85,quantile,45,190.53813664664585,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.85,quantile,45,161.28027802883767,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.85,quantile,45,125.59462702012546,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.9,quantile,45,228.75541491317748,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.9,quantile,45,198.14839437128936,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.9,quantile,45,169.79830901444595,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.9,quantile,45,133.69290279307344,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.95,quantile,45,237.60984841926788,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.95,quantile,45,209.38544231255463,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.95,quantile,45,182.77198027554135,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.95,quantile,45,146.10527534369805,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.975,quantile,45,245.86323510963103,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.975,quantile,45,219.1310514788464,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.975,quantile,45,194.15462353968505,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.975,quantile,45,157.76653678859998,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.99,quantile,45,255.1037144081648,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.99,quantile,45,230.48648117483765,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.99,quantile,45,207.97413035602335,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.99,quantile,45,172.364608331995,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,nan,point,46,42.35813223913313,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,nan,point,46,45.212632956735696,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,nan,point,46,47.44218183351434,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,nan,point,46,47.26792950673363,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.01,quantile,46,27.78204939948404,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.01,quantile,46,27.02622895842076,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.01,quantile,46,25.64432279580836,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.01,quantile,46,23.463043145639755,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.025,quantile,46,29.617580820459768,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.025,quantile,46,29.218808542079223,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.025,quantile,46,27.961502736123823,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.025,quantile,46,25.849561429363387,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.05,quantile,46,31.30362665544872,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.05,quantile,46,31.26330890103483,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.05,quantile,46,30.2641709623938,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.05,quantile,46,28.3328277317537,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.1,quantile,46,33.40084599455368,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.1,quantile,46,33.980807021804786,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.1,quantile,46,33.267405437571355,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.1,quantile,46,31.578020392733,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.15,quantile,46,34.89273709858242,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.15,quantile,46,35.97542578352954,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.15,quantile,46,35.51670556701136,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.15,quantile,46,34.03120882200698,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.2,quantile,46,36.16314239163458,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.2,quantile,46,37.56515853936013,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.2,quantile,46,37.44680454806466,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.2,quantile,46,36.19848126072301,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.25,quantile,46,37.263285787925085,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.25,quantile,46,38.95943569871915,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.25,quantile,46,39.23702149873769,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.25,quantile,46,38.10321547705376,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.3,quantile,46,38.32079097779141,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.3,quantile,46,40.27687830634255,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.3,quantile,46,41.059689854423794,2,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-24,0.3,quantile,46,40.0080211229683,3,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-03,0.35,quantile,46,39.35516058591763,0,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-10,0.35,quantile,46,41.510218282983,1,MOBS-GLEAM_FLUH
2022-12-03,wk inc flu hosp,2022-12-17,0.35,quantile,46,42.64946940252994,2,MOBS-GLEAM_FLUH
